"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"282",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas asaccharolytica",2,2.74392084337151e-06,0.7,9.15106067656343e-07,"247","40681","1"
"283",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas lutea",2,2.74392084337151e-06,2,2.74531820296961e-06,"277","1045317","1"
"284",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas mali",2,2.74392084337151e-06,0.7,9.15106067656343e-07,"243","40682","1"
"285",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas pruni",2,2.74392084337151e-06,0.7,9.15106067656343e-07,"272","40683","1"
"286",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,"Tepidimonas","Tepidimonas fonticaldi",2,2.74392084337151e-06,2,2.74531820296961e-06,"269","1101373","1"
"287",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",2,2.74392084337151e-06,0.5,6.86329550742198e-07,"257","370777","1"
"288",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas malthae",2,2.74392084337151e-06,0.5,6.86329550742198e-07,"254","354197","1"
"289",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas terrae",2,2.74392084337151e-06,0.5,6.86329550742198e-07,"293","2546226","1"
"290",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Pseudoxanthomonas","Pseudoxanthomonas koreensis",2,2.74392084337151e-06,0.5,6.86329550742198e-07,"274","266061","1"
"291",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",2,2.74392084337151e-06,2,2.74531820296961e-06,"292","2497877","1"
"292",NA,NA,"Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger",2,2.74392084337151e-06,2,2.74531820296961e-06,"251","901","1"
"293",NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",2,2.74392084337151e-06,2,2.74531820296961e-06,"266","497964","1"
"294",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"513","1384638","1"
"295",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter nitratireducens",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"577","1911421","1"
"296",NA,NA,"Actinomycetota","Acidimicrobiia","Acidimicrobiales","Iamiaceae","Aquihabitans","Aquihabitans daechungensis",1,1.37196042168576e-06,1,1.37265910148481e-06,"499","1052257","1"
"297",NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"446","367928","1"
"298",NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium faecale",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"515","1454229","1"
"299",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Petropleomorpha","Petropleomorpha daqingensis",1,1.37196042168576e-06,1,1.37265910148481e-06,"571","2026353","1"
"300",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Kitasatospora","Kitasatospora gansuensis",1,1.37196042168576e-06,0.2,2.23527605435242e-07,"376","258050","1"
"301",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces albidoflavus",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"393","1886","1"
"302",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces anthocyanicus",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"383","68174","1"
"303",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces daghestanicus",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"387","66885","1"
"304",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces felleus",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"374","53447","1"
"305",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flavofungini",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"382","68200","1"
"306",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces geysiriensis",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"392","68207","1"
"307",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces gougerotii",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"375","53448","1"
"308",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces koyangensis",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"294","188770","1"
"309",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces odorifer",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"391","53450","1"
"310",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces phaeoluteichromatogenes",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"350","114685","1"
"311",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces violaceoruber",1,1.37196042168576e-06,0.1,8.14239212689627e-08,"459","1935","1"
"312",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus","Phycicoccus jejuensis",1,1.37196042168576e-06,1.2,1.59845211920038e-06,"395","367299","1"
"313",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium aerolatum",1,1.37196042168576e-06,0.1,9.46951818474295e-08,"436","153731","1"
"314",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium assamensis",1,1.37196042168576e-06,0.1,9.46951818474295e-08,"419","859830","1"
"315",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium kyungheense",1,1.37196042168576e-06,0.1,9.46951818474295e-08,"485","1263636","1"
"316",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium paraoxydans",1,1.37196042168576e-06,0.1,9.46951818474295e-08,"312","199592","1"
"317",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium testaceum",1,1.37196042168576e-06,0.1,9.46951818474295e-08,"297","2033","1"
"318",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium trichothecenolyticum",1,1.37196042168576e-06,0.1,9.46951818474295e-08,"360","69370","1"
"319",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Salinibacterium","Salinibacterium xinjiangense",1,1.37196042168576e-06,0.1,1.27769198388999e-07,"380","386302","1"
"320",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium cerinum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"516","1434730","1"
"321",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium darangshiense",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"415","579108","1"
"322",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium fulvum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"369","53359","1"
"323",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium luridum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"439","649008","1"
"324",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium luteum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"440","649007","1"
"325",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium maewongense",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"441","634393","1"
"326",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium matsuzakiense",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"367","53360","1"
"327",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium roseum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"368","47989","1"
"328",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium salmoneum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"448","53361","1"
"329",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium siamense",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"444","685454","1"
"330",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium solaniradicis",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"534","1758122","1"
"331",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium sucinum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"517","1424081","1"
"332",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium thailandense",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"303","47849","1"
"333",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium tropicum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"428","555455","1"
"334",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium vinaceum",1,1.37196042168576e-06,0.1,8.80384499901437e-08,"366","53362","1"
"335",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella flava",1,1.37196042168576e-06,1,1.37265910148481e-06,"456","349316","1"
"336",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora aurantiaca",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"302","47850","1"
"337",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora carbonacea",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"325","47853","1"
"338",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora coxensis",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"457","356852","1"
"339",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora fulva",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"543","624383","1"
"340",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora haikouensis",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"452","686309","1"
"341",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora halophytica",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"301","47864","1"
"342",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora krabiensis",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"475","307121","1"
"343",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora mangrovi",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"496","1182597","1"
"344",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora oryzae",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"530","1530046","1"
"345",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora purpureochromogenes",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"342","47872","1"
"346",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora sediminis",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"522","1429073","1"
"347",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora wenchangensis",1,1.37196042168576e-06,0.1,6.93983073019514e-08,"492","1185415","1"
"348",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes abujensis",1,1.37196042168576e-06,0.3,4.57553033828269e-07,"412","882441","1"
"349",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes atraurantiacus",1,1.37196042168576e-06,1,1.37105257080721e-06,"497","1036182","1"
"350",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes bogorensis",1,1.37196042168576e-06,0.3,4.57553033828269e-07,"552","1610840","1"
"351",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes brasiliensis",1,1.37196042168576e-06,0.3,4.57553033828269e-07,"470","52695","1"
"352",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes globisporus",1,1.37196042168576e-06,1,1.37255109059808e-06,"344","113565","1"
"353",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Phytohabitans","Phytohabitans kaempferiae",1,1.37196042168576e-06,1,1.37265910148481e-06,"540","1620943","1"
"354",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Rhizocola","Rhizocola hellebori",1,1.37196042168576e-06,1,1.37265910148481e-06,"512","1392758","1"
"355",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium glutamicum",1,1.37196042168576e-06,0.2,2.34395650342251e-07,"476","1718","1"
"356",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium europaeum",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"529","761804","1"
"357",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium florentinum",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"477","292462","1"
"358",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium heidelbergense",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"310","53376","1"
"359",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium kubicae",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"471","120959","1"
"360",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium lentiflavum",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"328","141349","1"
"361",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium montefiorense",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"434","154654","1"
"362",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium palustre",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"435","153971","1"
"363",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium parascrofulaceum",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"449","240125","1"
"364",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium parmense",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"454","185642","1"
"365",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium sherrisii",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"466","243061","1"
"366",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium shigaense",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"500","722731","1"
"367",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium stomatepiae",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"400","470076","1"
"368",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium triplex",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"359","47839","1"
"369",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium arabiense",1,1.37196042168576e-06,0.5,7.32996533056731e-07,"572","1286181","1"
"370",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium chlorophenolicum",1,1.37196042168576e-06,1.4,1.85439192136579e-06,"298","37916","1"
"371",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium doricum",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"326","126673","1"
"372",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium hodleri",1,1.37196042168576e-06,0.5,7.32996533056731e-07,"469","49897","1"
"373",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium monacense",1,1.37196042168576e-06,0.1,7.97142456951442e-08,"384","85693","1"
"374",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium peregrinum",1,1.37196042168576e-06,1.6,2.22069837483033e-06,"362","43304","1"
"375",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella agglutinans",1,1.37196042168576e-06,0.2,2.11720236235843e-07,"550","1644129","1"
"376",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus aetherivorans",1,1.37196042168576e-06,0.2,2.11720236235843e-07,"433","191292","1"
"377",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus phenolicus",1,1.37196042168576e-06,0.2,2.11720236235843e-07,"408","263849","1"
"378",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus ruber",1,1.37196042168576e-06,0.2,2.11720236235843e-07,"468","1830","1"
"379",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus zopfii",1,1.37196042168576e-06,0.2,2.11720236235843e-07,"373","43772","1"
"380",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella albertanoniae",1,1.37196042168576e-06,0.1,1.02697802833569e-07,"483","1266829","1"
"381",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella antibiotica",1,1.37196042168576e-06,0.1,1.02697802833569e-07,"316","190195","1"
"382",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella endophytica",1,1.37196042168576e-06,0.1,1.02697802833569e-07,"340","913948","1"
"383",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella flavida",1,1.37196042168576e-06,0.1,1.02697802833569e-07,"461","182640","1"
"384",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella pittospori",1,1.37196042168576e-06,0.1,1.02697802833569e-07,"420","722689","1"
"385",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella swartbergensis",1,1.37196042168576e-06,0.1,1.02697802833569e-07,"416","324852","1"
"386",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides aestuarii",1,1.37196042168576e-06,1.2,1.63082547592074e-06,"295","252231","1"
"387",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides alpinus",1,1.37196042168576e-06,0.5,6.94595039348354e-07,"410","748909","1"
"388",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides astragali",1,1.37196042168576e-06,0.5,6.94595039348354e-07,"568","1776736","1"
"389",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides dilutus",1,1.37196042168576e-06,1,1.37265910148481e-06,"405","433652","1"
"390",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides endophyticus",1,1.37196042168576e-06,1.1,1.51146096634031e-06,"507","1353775","1"
"391",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides halotolerans",1,1.37196042168576e-06,1,1.37265910148481e-06,"406","1122609","1"
"392",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides lentus",1,1.37196042168576e-06,1,1.37265910148481e-06,"358","338077","1"
"393",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmorisolisilvae",1,1.37196042168576e-06,1,1.37265910148481e-06,"574","1542737","1"
"394",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides pocheonensis",1,1.37196042168576e-06,1,1.40277380436366e-06,"453","661485","1"
"395",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides sediminis",1,1.37196042168576e-06,0.5,7.12712504793556e-07,"404","433648","1"
"396",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides suum",1,1.37196042168576e-06,1,1.37265332726568e-06,"525","1706825","1"
"397",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides terrigena",1,1.37196042168576e-06,0.5,7.12712504793556e-07,"402","424797","1"
"398",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola algeriensis",1,1.37196042168576e-06,0.3,4.57553033828269e-07,"564","1768010","1"
"399",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola corallina",1,1.37196042168576e-06,0.3,4.57553033828269e-07,"443","657018","1"
"400",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola timorensis",1,1.37196042168576e-06,0.3,4.57553033828269e-07,"442","657017","1"
"401",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema","Actinosynnema mirum",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"385","40567","1"
"402",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema","Actinosynnema pretiosum",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"397","42198","1"
"403",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea aerocolonigenes",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"314","68170","1"
"404",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea atacamensis",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"431","531938","1"
"405",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea chajnantorensis",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"542","1784724","1"
"406",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flava",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"347","103732","1"
"407",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea fradiae",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"329","200378","1"
"408",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea jiangxiensis",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"336","641025","1"
"409",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea nigeriaca",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"491","1128665","1"
"410",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea rhizosphaerae",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"541","2041025","1"
"411",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea xinjiangensis",1,1.37196042168576e-06,0.1,1.24787191044073e-07,"381","402600","1"
"412",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia alaniniphila",1,1.37196042168576e-06,0.6,8.15786765027482e-07,"334","75291","1"
"413",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yunnanensis",1,1.37196042168576e-06,0.6,8.15786765027482e-07,"348","58107","1"
"414",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Saccharomonospora","Saccharomonospora viridis",1,1.37196042168576e-06,1,1.37265910148481e-06,"343","1852","1"
"415",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Herbidospora","Herbidospora daliensis",1,1.37196042168576e-06,0.3,3.74682784994682e-07,"467","295585","1"
"416",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Herbidospora","Herbidospora yilanensis",1,1.37196042168576e-06,0.3,3.74682784994682e-07,"370","354426","1"
