"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"288",NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium faecale",1,2.13336064034953e-06,1,2.13294863952453e-06,"449","1454229","1"
"289",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus colisei",1,2.13336064034953e-06,0.5,1.06647903786987e-06,"480","1564162","1"
"290",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus deserti",1,2.13336064034953e-06,0.5,1.06647903786987e-06,"499","2259033","1"
"291",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Geodermatophilus","Geodermatophilus africanus",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"439","1137993","1"
"292",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Geodermatophilus","Geodermatophilus siccatus",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"417","1137991","1"
"293",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineosporia","Kineosporia rhamnosa",1,2.13336064034953e-06,1,2.13309493246722e-06,"309","84634","1"
"294",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces chartreusis",1,2.13336064034953e-06,1.5,3.20080574950062e-06,"442","1969","1"
"295",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flavidovirens",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"392","67298","1"
"296",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces longisporus",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"307","1948","1"
"297",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sporangiiformans",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"498","2315329","1"
"298",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Intrasporangium","Intrasporangium calvum",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"340","53358","1"
"299",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Intrasporangium","Intrasporangium oryzae",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"356","1386089","1"
"300",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter","Janibacter alkaliphilus",1,2.13336064034953e-06,1,2.05305936255708e-06,"413","1069963","1"
"301",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agreia","Agreia pratensis",1,2.13336064034953e-06,1,2.13387049966712e-06,"383","150121","1"
"302",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces humatus",1,2.13336064034953e-06,0.2,5.0220738985777e-07,"333","279573","1"
"303",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",1,2.13336064034953e-06,0.2,5.0220738985777e-07,"381","717856","1"
"304",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces neolithicus",1,2.13336064034953e-06,0.2,5.0220738985777e-07,"314","269420","1"
"305",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter cryoconiti",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"370","748907","1"
"306",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pascens",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"289","1677","1"
"307",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter defluvii",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"347","410837","1"
"308",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter phenanthrenivorans",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"422","930171","1"
"309",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter polychromogenes",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"290","1676","1"
"310",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes auranticolor",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"288","47988","1"
"311",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes derwentensis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"301","113562","1"
"312",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes lobatus",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"302","113568","1"
"313",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes sichuanensis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"389","512349","1"
"314",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes xinjiangensis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"388","512350","1"
"315",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora caldifontis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"382","765196","1"
"316",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora fluostatini",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"469","1629071","1"
"317",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora globbae",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"495","1894969","1"
"318",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora pallida",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"336","145854","1"
"319",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora rosaria",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"291","47874","1"
"320",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes atraurantiacus",1,2.13336064034953e-06,1,2.13366069210198e-06,"433","1036182","1"
"321",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",1,2.13336064034953e-06,0.3,6.990182949176e-07,"296","175570","1"
"322",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",1,2.13336064034953e-06,0.3,6.990182949176e-07,"487","1938555","1"
"323",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",1,2.13336064034953e-06,0.3,6.990182949176e-07,"295","65505","1"
"324",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium otitidis",1,2.13336064034953e-06,1,2.13387049966712e-06,"406","29321","1"
"325",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium barrassiae",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"411","319709","1"
"326",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium heidelbergense",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"304","53376","1"
"327",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium parmense",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"394","185642","1"
"328",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium stomatepiae",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"361","470076","1"
"329",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium cosmeticum",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"287","258533","1"
"330",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium doricum",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"315","126673","1"
"331",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium elephantis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"305","81858","1"
"332",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium mageritense",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"352","53462","1"
"333",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium monacense",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"346","85693","1"
"334",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium murale",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"379","182220","1"
"335",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium palauense",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"456","2034511","1"
"336",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium pallens",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"318","370524","1"
"337",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rufum",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"320","318424","1"
"338",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium wolinskyi",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"341","59750","1"
"339",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus oryzae",1,2.13336064034953e-06,1,2.13309493246722e-06,"502","2571143","1"
"340",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides aestuarii",1,2.13336064034953e-06,1,2.11045452827741e-06,"286","252231","1"
"341",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",1,2.13336064034953e-06,0.5,1.03073413477968e-06,"472","1921566","1"
"342",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides dokdonensis",1,2.13336064034953e-06,0.3,7.11290166555707e-07,"363","450734","1"
"343",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides halotolerans",1,2.13336064034953e-06,1,2.13387049966712e-06,"362","1122609","1"
"344",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hungaricus",1,2.13336064034953e-06,1,2.13387049966712e-06,"386","520089","1"
"345",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",1,2.13336064034953e-06,0.5,1.03073413477968e-06,"358","397258","1"
"346",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides insulae",1,2.13336064034953e-06,1,2.13387049966712e-06,"349","394734","1"
"347",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides lianchengensis",1,2.13336064034953e-06,0.3,7.11290166555707e-07,"432","1045774","1"
"348",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marinisabuli",1,2.13336064034953e-06,0.3,7.11290166555707e-07,"359","419476","1"
"349",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmoribigeumensis",1,2.13336064034953e-06,1,2.12867733443531e-06,"446","433649","1"
"350",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides opuntiae",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"328","1756185","1"
"351",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides panacihumi",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"345","400774","1"
"352",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus ginsengisoli",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"401","363863","1"
"353",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus panaciterrae",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"344","400768","1"
"354",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora callitridis",1,2.13336064034953e-06,0.2,4.92347226017682e-07,"492","913944","1"
"355",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora iriomotensis",1,2.13336064034953e-06,0.2,4.92347226017682e-07,"374","878213","1"
"356",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea kentuckyensis",1,2.13336064034953e-06,1.2,2.55522238139211e-06,"335","360086","1"
"357",NA,NA,"Actinomycetota","Actinomycetes","Sporichthyales","Sporichthyaceae","Sporichthya","Sporichthya brevicatena",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"294","171442","1"
"358",NA,NA,"Actinomycetota","Actinomycetes","Sporichthyales","Sporichthyaceae","Sporichthya","Sporichthya polymorpha",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"300","1048339","1"
"359",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea bangladeshensis",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"355","404385","1"
"360",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea candida",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"331","359159","1"
"361",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea coxensis",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"364","404386","1"
"362",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea kuesteri",1,2.13336064034953e-06,0.2,5.3346762491678e-07,"409","281186","1"
"363",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura rudentiformis",1,2.13336064034953e-06,1,2.13384283450942e-06,"330","359158","1"
"364",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Thermostaphylospora","Thermostaphylospora grisealba",1,2.13336064034953e-06,1,2.11467208015453e-06,"470","1490296","1"
"365",NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Conexibacteraceae","Conexibacter","Conexibacter stalactiti",1,2.13336064034953e-06,1,2.133702591084e-06,"488","1940611","1"
"366",NA,NA,"Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","Tumebacillus ginsengisoli",1,2.13336064034953e-06,1,2.13309493246722e-06,"402","363888","1"
"367",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus alkalilacustris",1,2.13336064034953e-06,1,2.14041465088237e-06,"353","393763","1"
"368",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus carboniphilus",1,2.13336064034953e-06,1,2.13387049966712e-06,"297","86663","1"
"369",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus coahuilensis",1,2.13336064034953e-06,1,2.13977901040353e-06,"350","441769","1"
"370",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus ectoiniformans",1,2.13336064034953e-06,1,2.1339276701711e-06,"445","1494429","1"
"371",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus infantis",1,2.13336064034953e-06,1,2.13387049966712e-06,"316","324767","1"
"372",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus pacificus",1,2.13336064034953e-06,1.8,3.94621795890724e-06,"482","2026187","1"
"373",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus toyonensis",1,2.13336064034953e-06,1.4,3.07365214172041e-06,"444","155322","1"
"374",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Cytobacillus","Cytobacillus kochii",1,2.13336064034953e-06,1,2.13387050086999e-06,"376","859143","1"
"375",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Cytobacillus","Cytobacillus purgationiresistens",1,2.13336064034953e-06,0.9,1.89478960722474e-06,"369","863449","1"
"376",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacterium (ex Joshi et al. 2022)","Halalkalibacterium halodurans",1,2.13336064034953e-06,1,2.13009875835076e-06,"306","86665","1"
"377",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia ginsengihumi",1,2.13336064034953e-06,1,2.13824827652768e-06,"400","363870","1"
"378",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lottiidibacillus","Lottiidibacillus patelloidae",1,2.13336064034953e-06,1,2.13387049966712e-06,"465","2670334","1"
"379",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus alkaliphilus",1,2.13336064034953e-06,1,2.13387049966712e-06,"451","1450019","1"
"380",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus composti",1,2.13336064034953e-06,1,2.13387049966712e-06,"380","720633","1"
"381",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia circulans",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"339","1397","1"
"382",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Ornithinibacillus","Ornithinibacillus bavariensis",1,2.13336064034953e-06,0.2,4.92347226017682e-07,"321","545502","1"
"383",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Paraliobacillus","Paraliobacillus zengyii",1,2.13336064034953e-06,1,2.14748821614218e-06,"485","2213194","1"
"384",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus gossypii",1,2.13336064034953e-06,1,2.13057404915819e-06,"454","1678752","1"
"385",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia","Pradoshia eiseniae",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"493","2064768","1"
"386",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"427","86664","1"
"387",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"325","1404","1"
"388",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"421","1226983","1"
"389",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella","Sutcliffiella cohnii",1,2.13336064034953e-06,1,2.13387049966712e-06,"426","33932","1"
"390",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus","Terribacillus goriensis",1,2.13336064034953e-06,1,2.13387049966712e-06,"348","386490","1"
"391",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Virgibacillus","Virgibacillus kekensis",1,2.13336064034953e-06,0.2,4.92347226017682e-07,"319","202261","1"
"392",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria cornellensis",1,2.13336064034953e-06,0.3,7.11281103312986e-07,"447","1494961","1"
"393",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria riparia",1,2.13336064034953e-06,0.3,7.11281103312986e-07,"448","1494964","1"
"394",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria weihenstephanensis",1,2.13336064034953e-06,0.3,7.11281103312986e-07,"415","1006155","1"
"395",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus amylolyticus",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"365","1451","1"
"396",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus mobilis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"497","1715729","1"
"397",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus pabuli",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"408","1472","1"
"398",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus seodonensis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"496","2685820","1"
"399",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus xylanilyticus",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"312","248903","1"
"400",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",1,2.13336064034953e-06,1,2.13387159827575e-06,"407","263476","1"
"401",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Corticicoccus","Corticicoccus populi",1,2.13336064034953e-06,1.1,2.44828585028498e-06,"466","1812821","1"
"402",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus carouselicus",1,2.13336064034953e-06,1,2.18807898181878e-06,"337","69969","1"
"403",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus edaphicus",1,2.13336064034953e-06,1.3,2.75755051414464e-06,"483","1955013","1"
"404",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus simiae",1,2.13336064034953e-06,1.3,2.78599176023838e-06,"398","911238","1"
"405",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus columbae",1,2.13336064034953e-06,1,2.16128152385808e-06,"332","1355","1"
"406",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus haemoperoxidus",1,2.13336064034953e-06,1.4,3.07029733692425e-06,"429","155618","1"
"407",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hermanniensis",1,2.13336064034953e-06,1,2.15295055961445e-06,"396","249189","1"
"408",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus plantarum",1,2.13336064034953e-06,1.2,2.55271224010743e-06,"434","1077675","1"
"409",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureilyticus",1,2.13336064034953e-06,1.1,2.40048318119911e-06,"342","1131292","1"
"410",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus xiangfangensis",1,2.13336064034953e-06,1,2.19627131792347e-06,"420","1296537","1"
"411",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus lutrae",1,2.13336064034953e-06,1,2.13387169426682e-06,"293","81947","1"
"412",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus colini",1,2.13336064034953e-06,1.3,2.75625274183095e-06,"477","1819254","1"
"413",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus hominis",1,2.13336064034953e-06,1.8,3.74584079266067e-06,"458","1423758","1"
"414",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus phocae",1,2.13336064034953e-06,1,2.13387151484949e-06,"403","119224","1"
"415",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Lawsonibacter","Lawsonibacter asaccharolyticus",1,2.13336064034953e-06,1,2.13387049966712e-06,"500","2108523","1"
"416",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",1,2.13336064034953e-06,0.3,6.74981862501626e-07,"378","871664","1"
"417",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza",1,2.13336064034953e-06,1,2.13387049966712e-06,"443","28052","1"
"418",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Dielma","Dielma fastidiosa",1,2.13336064034953e-06,1,2.13387049966712e-06,"435","1034346","1"
"419",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii",1,2.13336064034953e-06,1.4,2.96359130730728e-06,"399","338188","1"
"420",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii",1,2.13336064034953e-06,1,2.14676664598447e-06,"371","1236515","1"
"421",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",1,2.13336064034953e-06,1,2.13387049966712e-06,"419","1349822","1"
"422",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecihominis",1,2.13336064034953e-06,0.5,1.06581851639495e-06,"452","1472416","1"
"423",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa",1,2.13336064034953e-06,0.5,1.06581851639495e-06,"453","1472417","1"
"424",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes onderdonkii",1,2.13336064034953e-06,1,2.14063326228321e-06,"373","328813","1"
"425",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,2.13336064034953e-06,1,2.13387049966712e-06,"475","1639646","1"
"426",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis",1,2.13336064034953e-06,1,2.133702591084e-06,"486","1542731","1"
"427",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter","Adhaeribacter terrae",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"494","1892554","1"
