"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"287",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus moraviensis",1,2.99332189884368e-06,1.9,5.71520671100848e-06,"310","155617","1"
"288",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus quebecensis",1,2.99332189884368e-06,1.2,3.53267205764608e-06,"258","903983","1"
"289",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureilyticus",1,2.99332189884368e-06,1.2,3.73916583712685e-06,"266","1131292","1"
"290",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus ginsenosidimutans",1,2.99332189884368e-06,1,2.99397612004647e-06,"319","1007676","1"
"291",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus versmoldensis",1,2.99332189884368e-06,1.3,3.99196816006195e-06,"303","194326","1"
"292",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus jensenii",1,2.99332189884368e-06,1.3,3.92442735519785e-06,"252","109790","1"
"293",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus melliventris",1,2.99332189884368e-06,2,5.96251014700154e-06,"325","1218507","1"
"294",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus didelphis",1,2.99332189884368e-06,1,2.99409063989299e-06,"279","102886","1"
"295",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis",1,2.99332189884368e-06,1.1,3.43471547958352e-06,"237","760570","1"
"296",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae",1,2.99332189884368e-06,1.2,3.51618157592152e-06,"298","257758","1"
"297",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes",1,2.99332189884368e-06,1.1,3.1450473112626e-06,"242","1314","1"
"298",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens",1,2.99332189884368e-06,0.3,7.92471131501196e-07,"346","1628085","1"
"299",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",1,2.99332189884368e-06,0.3,7.92471131501196e-07,"323","39484","1"
"300",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis",1,2.99332189884368e-06,0.3,7.92471131501196e-07,"340","1712515","1"
"301",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium paraputrificum",1,2.99332189884368e-06,1.4,4.14102488774725e-06,"230","29363","1"
"302",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",1,2.99332189884368e-06,1,2.99397612004647e-06,"331","39496","1"
"303",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",1,2.99332189884368e-06,1,2.99397612004647e-06,"358","2509240","1"
"304",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",1,2.99332189884368e-06,1,2.99397612004647e-06,"296","871664","1"
"305",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae",1,2.99332189884368e-06,1.2,3.65768080874837e-06,"274","1121115","1"
"306",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes",1,2.99332189884368e-06,1,2.99204741386558e-06,"267","470146","1"
"307",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena",1,2.99332189884368e-06,1,2.99397612004647e-06,"302","88431","1"
"308",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster citroniae",1,2.99332189884368e-06,1,2.99127007066184e-06,"262","358743","1"
"309",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis",1,2.99332189884368e-06,1,3.13535717347582e-06,"293","1077285","1"
"310",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens",1,2.99332189884368e-06,1.1,3.43497648438583e-06,"270","657309","1"
"311",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Gabonibacter","Gabonibacter massiliensis",1,2.99332189884368e-06,1,2.99397612004647e-06,"347","1720195","1"
"312",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",1,2.99332189884368e-06,1,2.99397612004647e-06,"316","2585118","1"
"313",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii",1,2.99332189884368e-06,1,3.00583745172729e-06,"255","214856","1"
"314",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,2.99332189884368e-06,1,2.99397612004647e-06,"313","1211813","1"
"315",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas arctica",1,2.99332189884368e-06,1,2.99397612004647e-06,"329","1507286","1"
"316",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium caeni",1,2.99332189884368e-06,0.3,9.97992040015488e-07,"353","2004710","1"
"317",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium normanense",1,2.99332189884368e-06,0.3,9.97992040015488e-07,"263","237258","1"
"318",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium rupense",1,2.99332189884368e-06,0.3,9.97992040015488e-07,"299","517423","1"
"319",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Daejeonella","Daejeonella huanghensis",1,2.99332189884368e-06,1,2.99397612004647e-06,"322","1303477","1"
"320",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter africanus",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"247","151894","1"
"321",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter hiemivivus",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"360","2530454","1"
"322",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter nyackensis",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"297","475255","1"
"323",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter trunci",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"341","1537389","1"
"324",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus coralloides",1,2.99332189884368e-06,0.8,2.49201675606834e-06,"280","1144275","1"
"325",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,2.99332189884368e-06,1,2.99397612004647e-06,"321","1325564","1"
"326",NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Lacipirellula","Lacipirellula limnantheis",1,2.99332189884368e-06,1,2.99397612004647e-06,"361","2528024","1"
"327",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia naphthalenivorans",1,2.99332189884368e-06,0.6,1.68387695702231e-06,"349","2082392","1"
"328",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium facile",1,2.99332189884368e-06,1,2.99397612004647e-06,"241","51670","1"
"329",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",1,2.99332189884368e-06,1,2.99397612004647e-06,"312","1230389","1"
"330",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Agrobacterium","Agrobacterium rubi",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"278","28099","1"
"331",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Neorhizobium","Neorhizobium alkalisoli",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"291","528178","1"
"332",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Neorhizobium","Neorhizobium huautlense",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"238","67774","1"
"333",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Neorhizobium","Neorhizobium vignae",1,2.99332189884368e-06,0.2,7.48494030011616e-07,"307","690585","1"
"334",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Nordella","Nordella oligomobilis",1,2.99332189884368e-06,1,2.99397612004647e-06,"334","169056","1"
"335",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus versutus",1,2.99332189884368e-06,1.5,4.47229777466718e-06,"265","34007","1"
"336",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",1,2.99332189884368e-06,1,2.99397612004647e-06,"272","393310","1"
"337",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,2.99332189884368e-06,1,2.99397612004647e-06,"260","1385369","1"
"338",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas olei",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"355","1886787","1"
"339",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas panaciterrae",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"342","1462999","1"
"340",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","Acidovorax facilis",1,2.99332189884368e-06,0.3,8.79037078633e-07,"290","12917","1"
"341",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","Acidovorax radicis",1,2.99332189884368e-06,0.3,8.79037078633e-07,"295","999386","1"
"342",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Limnohabitans","Limnohabitans parvus",1,2.99332189884368e-06,0.3,8.79037078633e-07,"337","1293052","1"
"343",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Ramlibacter ginsenosidimutans",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"300","502333","1"
"344",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Ramlibacter monticola",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"352","1926872","1"
"345",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella massiliensis",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"344","1816689","1"
"346",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella stercoricanis",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"253","234908","1"
"347",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria cinerea",1,2.99332189884368e-06,1,2.99397629789116e-06,"327","483","1"
"348",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Mangrovibacter","Mangrovibacter plantisponsor",1,2.99332189884368e-06,1,3.00354067306278e-06,"288","451513","1"
"349",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudocitrobacter","Pseudocitrobacter faecalis",1,2.99332189884368e-06,1.3,4.03521142503024e-06,"324","1398493","1"
"350",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri",1,2.99332189884368e-06,1.1,3.33766690436241e-06,"236","623","1"
"351",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia surfactantfaciens",1,2.99332189884368e-06,1.1,3.2867543072114e-06,"339","2741499","1"
"352",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas dokdonensis",1,2.99332189884368e-06,1,2.99397612004647e-06,"281","1300345","1"
"353",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter haemolyticus",1,2.99332189884368e-06,1.5,4.59304390032502e-06,"234","29430","1"
"354",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter puyangensis",1,2.99332189884368e-06,1.5,4.4257326096784e-06,"314","1096779","1"
"355",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella","Moraxella osloensis",1,2.99332189884368e-06,1,2.99397612004647e-06,"311","34062","1"
"356",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",1,2.99332189884368e-06,1,2.99397612004647e-06,"359","2497877","1"
"357",NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina alkanivorans",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"301","571177","1"
"358",NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina cetonica",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"245","90730","1"
"359",NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina ovata",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"261","83564","1"
"360",NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina variabilis",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"357","859321","1"
"361",NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina widdelii",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"318","947919","1"
"362",NA,NA,"Verrucomicrobiota","Opitutia","Opitutales","Opitutaceae","Opitutus","Opitutus terrae",1,2.99332189884368e-06,1,2.99397612004647e-06,"244","452637","1"
