"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"283",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",1,2.12702599225763e-06,0.3,6.971305478895e-07,"254","175570","1"
"284",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",1,2.12702599225763e-06,0.3,6.971305478895e-07,"462","1938555","1"
"285",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",1,2.12702599225763e-06,0.3,6.971305478895e-07,"253","65505","1"
"286",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium otitidis",1,2.12702599225763e-06,1,2.12810783548024e-06,"386","29321","1"
"287",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium europaeum",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"432","761804","1"
"288",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium florentinum",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"391","292462","1"
"289",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium heidelbergense",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"260","53376","1"
"290",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium kubicae",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"387","120959","1"
"291",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium lentiflavum",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"271","141349","1"
"292",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium montefiorense",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"365","154654","1"
"293",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium palustre",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"366","153971","1"
"294",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium parascrofulaceum",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"372","240125","1"
"295",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium parmense",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"378","185642","1"
"296",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium sherrisii",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"383","243061","1"
"297",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium shigaense",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"413","722731","1"
"298",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium stomatepiae",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"328","470076","1"
"299",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium triplex",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"294","47839","1"
"300",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium doricum",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"270","126673","1"
"301",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium monacense",1,2.12702599225763e-06,0.1,1.23585317490506e-07,"312","85693","1"
"302",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus oryzae",1,2.12702599225763e-06,1,2.12733436275296e-06,"480","2571143","1"
"303",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides aestuarii",1,2.12702599225763e-06,0.6,1.33725369777157e-06,"245","252231","1"
"304",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",1,2.12702599225763e-06,0.5,1.02795056628964e-06,"448","1921566","1"
"305",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides dokdonensis",1,2.12702599225763e-06,0.3,7.09369278493413e-07,"331","450734","1"
"306",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides halotolerans",1,2.12702599225763e-06,1,2.12810783548024e-06,"330","1122609","1"
"307",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hungaricus",1,2.12702599225763e-06,1,2.12810783548024e-06,"356","520089","1"
"308",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",1,2.12702599225763e-06,0.5,1.02795056628964e-06,"326","397258","1"
"309",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides insulae",1,2.12702599225763e-06,1,2.12810783548024e-06,"315","394734","1"
"310",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides lianchengensis",1,2.12702599225763e-06,0.3,7.09369278493413e-07,"410","1045774","1"
"311",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marinisabuli",1,2.12702599225763e-06,0.3,7.09369278493413e-07,"327","419476","1"
"312",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides opuntiae",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"284","1756185","1"
"313",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides panacihumi",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"309","400774","1"
"314",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus ginsengisoli",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"380","363863","1"
"315",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus panaciterrae",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"308","400768","1"
"316",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora callitridis",1,2.12702599225763e-06,0.5,9.95051969169419e-07,"468","913944","1"
"317",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora iriomotensis",1,2.12702599225763e-06,0.5,9.95051969169419e-07,"343","878213","1"
"318",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia ailaonensis",1,2.12702599225763e-06,0.5,1.14741402965766e-06,"390","367279","1"
"319",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",1,2.12702599225763e-06,0.2,4.85862582987723e-07,"289","29401","1"
"320",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",1,2.12702599225763e-06,0.2,4.85862582987723e-07,"406","1128675","1"
"321",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",1,2.12702599225763e-06,0.2,4.85862582987723e-07,"444","1804989","1"
"322",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",1,2.12702599225763e-06,0.2,4.85862582987723e-07,"431","1701089","1"
"323",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia xishanensis",1,2.12702599225763e-06,0.5,1.14741402965766e-06,"460","630995","1"
"324",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",1,2.12702599225763e-06,0.2,4.85862582987723e-07,"404","1095914","1"
"325",NA,NA,"Actinomycetota","Actinomycetes","Sporichthyales","Sporichthyaceae","Sporichthya","Sporichthya brevicatena",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"252","171442","1"
"326",NA,NA,"Actinomycetota","Actinomycetes","Sporichthyales","Sporichthyaceae","Sporichthya","Sporichthya polymorpha",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"256","1048339","1"
"327",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea antimicrobica",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"354","561173","1"
"328",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea bangladeshensis",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"324","404385","1"
"329",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea candida",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"287","359159","1"
"330",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea cavernae",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"449","2045107","1"
"331",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea coxensis",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"332","404386","1"
"332",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea endophytica",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"340","714136","1"
"333",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea glycinis",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"464","2047744","1"
"334",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea guangzhouensis",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"400","1291555","1"
"335",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea jiangxiensis",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"278","633440","1"
"336",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea kuesteri",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"389","281186","1"
"337",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea lactucae",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"473","2249762","1"
"338",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea maheshkhaliensis",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"325","419590","1"
"339",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea rubra",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"388","46180","1"
"340",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea salmonea",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"251","46181","1"
"341",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea wenchangensis",1,2.12702599225763e-06,0.1,1.41873855698683e-07,"362","568860","1"
"342",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura rudentiformis",1,2.12702599225763e-06,0.8,1.68695038785159e-06,"286","359158","1"
"343",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Thermostaphylospora","Thermostaphylospora grisealba",1,2.12702599225763e-06,1,2.10896126262122e-06,"446","1490296","1"
"344",NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Conexibacteraceae","Conexibacter","Conexibacter stalactiti",1,2.12702599225763e-06,1,2.12794038034581e-06,"463","1940611","1"
"345",NA,NA,"Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","Tumebacillus ginsengisoli",1,2.12702599225763e-06,1,2.12733436275296e-06,"381","363888","1"
"346",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalobacterium","Alkalihalobacterium alkalinitrilicum",1,2.12702599225763e-06,1.3,2.67532658019265e-06,"322","427920","1"
"347",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Gottfriedia","Gottfriedia solisilvae",1,2.12702599225763e-06,1,2.1281078379785e-06,"421","1516104","1"
"348",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter alkalisediminis",1,2.12702599225763e-06,1.2,2.61959955280074e-06,"355","935616","1"
"349",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter urbisdiaboli",1,2.12702599225763e-06,1.3,2.8055855404573e-06,"465","1960589","1"
"350",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Paraliobacillus","Paraliobacillus sediminis",1,2.12702599225763e-06,1,2.12810793359946e-06,"470","1885916","1"
"351",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus deserti",1,2.12702599225763e-06,1.1,2.33287697673225e-06,"376","673318","1"
"352",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus simplex",1,2.12702599225763e-06,1,2.12810776043169e-06,"290","1478","1"
"353",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Polygonibacillus","Polygonibacillus indicireducens",1,2.12702599225763e-06,1.2,2.61957788549314e-06,"430","1652101","1"
"354",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Swionibacillus","Swionibacillus sediminis",1,2.12702599225763e-06,1,2.13122575014084e-06,"459","1960324","1"
"355",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria cornellensis",1,2.12702599225763e-06,0.3,7.09355423157776e-07,"423","1494961","1"
"356",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria riparia",1,2.12702599225763e-06,0.3,7.09355423157776e-07,"424","1494964","1"
"357",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria weihenstephanensis",1,2.12702599225763e-06,0.3,7.09355423157776e-07,"394","1006155","1"
"358",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus amylolyticus",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"297","1451","1"
"359",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus mobilis",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"474","1715729","1"
"360",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus pabuli",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"298","1472","1"
"361",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus seodonensis",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"472","2685820","1"
"362",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus taichungensis",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"323","484184","1"
"363",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus tundrae",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"350","528187","1"
"364",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus tylopili",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"335","421768","1"
"365",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus xylanexedens",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"349","528191","1"
"366",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus xylanilyticus",1,2.12702599225763e-06,0.1,1.77072985389793e-07,"264","248903","1"
"367",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus bovicus",1,2.12702599225763e-06,0.8,1.6331962980229e-06,"295","69968","1"
"368",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus cohnii",1,2.12702599225763e-06,1.4,2.87750250449319e-06,"267","29382","1"
"369",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus equorum",1,2.12702599225763e-06,1.1,2.27964379821688e-06,"302","201829","1"
"370",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus intermedius",1,2.12702599225763e-06,1,2.15064047369137e-06,"266","1285","1"
"371",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus saccharolyticus",1,2.12702599225763e-06,1,2.15192633753554e-06,"265","33028","1"
"372",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canintestini",1,2.12702599225763e-06,1.5,3.19672205049591e-06,"273","317010","1"
"373",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus diestrammenae",1,2.12702599225763e-06,1.1,2.24426813821302e-06,"407","1155073","1"
"374",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pallens",1,2.12702599225763e-06,1.2,2.48245209020696e-06,"275","160454","1"
"375",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pseudoavium",1,2.12702599225763e-06,1.1,2.38447376144069e-06,"263","44007","1"
"376",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus quebecensis",1,2.12702599225763e-06,1.1,2.39712525242172e-06,"280","903983","1"
"377",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureasiticus",1,2.12702599225763e-06,1.1,2.36937141119138e-06,"281","903984","1"
"378",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureilyticus",1,2.12702599225763e-06,1.1,2.40843571063489e-06,"300","1131292","1"
"379",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus amylolyticus",1,2.12702599225763e-06,1.5,3.25620943020887e-06,"279","83683","1"
"380",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus colini",1,2.12702599225763e-06,1.6,3.3916320887625e-06,"455","1819254","1"
"381",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus helveticus",1,2.12702599225763e-06,1.5,3.27825017285238e-06,"274","1587","1"
"382",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus oralis",1,2.12702599225763e-06,1,2.20938131796377e-06,"299","1303","1"
"383",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus phocae",1,2.12702599225763e-06,1,2.12810950513657e-06,"382","119224","1"
"384",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sanguinis",1,2.12702599225763e-06,1.4,2.96707243680977e-06,"257","1305","1"
"385",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium puniceum",1,2.12702599225763e-06,1,2.12816707971143e-06,"348","29367","1"
"386",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Lawsonibacter","Lawsonibacter asaccharolyticus",1,2.12702599225763e-06,1,2.12810783548024e-06,"478","2108523","1"
"387",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",1,2.12702599225763e-06,0.9,2.00475291787761e-06,"346","871664","1"
"388",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza",1,2.12702599225763e-06,1,2.12810783548024e-06,"420","28052","1"
"389",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Dielma","Dielma fastidiosa",1,2.12702599225763e-06,1,2.12810783548024e-06,"412","1034346","1"
"390",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris",1,2.12702599225763e-06,1.1,2.33333621252145e-06,"443","1796613","1"
"391",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii",1,2.12702599225763e-06,1,2.14096915446898e-06,"341","1236515","1"
"392",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",1,2.12702599225763e-06,1,2.12810783548024e-06,"399","1349822","1"
"393",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecihominis",1,2.12702599225763e-06,0.5,1.06294020011704e-06,"427","1472416","1"
"394",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa",1,2.12702599225763e-06,0.5,1.06294020011704e-06,"428","1472417","1"
"395",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes onderdonkii",1,2.12702599225763e-06,1,2.13008759793005e-06,"342","328813","1"
"396",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,2.12702599225763e-06,1,2.12810783548024e-06,"453","1639646","1"
"397",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis",1,2.12702599225763e-06,1,2.12794038034581e-06,"461","1542731","1"
"398",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter","Adhaeribacter terrae",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"471","1892554","1"
"399",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter","Adhaeribacter terreus",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"352","529703","1"
"400",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Spirosomataceae","Dyadobacter","Dyadobacter jiangsuensis",1,2.12702599225763e-06,1,2.12794038034581e-06,"437","1591085","1"
"401",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium nitratireducens",1,2.12702599225763e-06,1.1,2.35889490069572e-06,"403","992289","1"
"402",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Daejeonella","Daejeonella huanghensis",1,2.12702599225763e-06,1,2.12810783548024e-06,"416","1303477","1"
"403",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Solitalea","Solitalea koreensis",1,2.12702599225763e-06,1,2.12810783548024e-06,"353","543615","1"
"404",NA,NA,"Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter cetorum",1,2.12702599225763e-06,1,2.12815800141293e-06,"379","1163745","1"
"405",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,2.12702599225763e-06,1,2.12810783548024e-06,"415","1325564","1"
"406",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium mobile",1,2.12702599225763e-06,1,2.12222984081078e-06,"276","162292","1"
"407",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Beijerinckiaceae","Methylorosula","Methylorosula polaris",1,2.12702599225763e-06,1,2.12810783548024e-06,"361","519061","1"
"408",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,2.12702599225763e-06,1,2.12810783548024e-06,"447","1849014","1"
"409",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium facile",1,2.12702599225763e-06,1,2.12810783548024e-06,"261","51670","1"
"410",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium iners",1,2.12702599225763e-06,1,2.12810783548024e-06,"318","418707","1"
"411",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,2.12702599225763e-06,1,2.12810783548024e-06,"434","1033741","1"
"412",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium abyssinicae",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"368","1209958","1"
"413",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium albiziae",1,2.12702599225763e-06,1,2.12810783548024e-06,"272","335020","1"
"414",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium amorphae",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"258","71433","1"
"415",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium caraganae",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"329","483206","1"
"416",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium carmichaelinearum",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"401","1208188","1"
"417",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium delmotii",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"451","1631247","1"
"418",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium denitrificans",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"475","2294114","1"
"419",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium erdmanii",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"441","1777866","1"
