"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"236","29401","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia hispaniensis",1,2.7281631005028e-06,0.5,1.36430115037873e-06,"286","904933","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"299","1128675","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"317","1804989","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia xishanensis",1,2.7281631005028e-06,0.5,1.31803128048768e-06,"330","630995","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"294","1095914","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus albus",1,2.7281631005028e-06,1.4,3.88426509958667e-06,"327","2026189","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus bingmayongensis",1,2.7281631005028e-06,1.1,3.04491569018392e-06,"300","1150157","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus zanthoxyli",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"329","2663026","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter oceani",1,2.7281631005028e-06,1,2.72862391555692e-06,"321","1653776","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus alkaliphilus",1,2.7281631005028e-06,1,2.74729368570437e-06,"307","1450019","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus","Neobacillus ginsengisoli",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"231","904295","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus","Neobacillus pocheonensis",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"278","363869","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia aryabhattai",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"291","1358420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"219","86664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"249","1348623","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Kurthia","Kurthia gibsonii",1,2.7281631005028e-06,1,2.72860230075746e-06,"290","33946","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus citreus",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"208","1373","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus maitriensis",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"223","221799","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus maritimus",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"275","192421","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus bovicus",1,2.7281631005028e-06,1,2.72860232849065e-06,"242","69968","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus stepanovicii",1,2.7281631005028e-06,1,2.7317012285713e-06,"272","643214","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus argensis",1,2.7281631005028e-06,1,2.74412438042742e-06,"314","1607738","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus auricularis",1,2.7281631005028e-06,1.1,2.99877841755269e-06,"229","29379","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus edaphicus",1,2.7281631005028e-06,1.1,2.87380835904773e-06,"328","1955013","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus pragensis",1,2.7281631005028e-06,1.4,3.85899255955348e-06,"313","1611836","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus caccae",1,2.7281631005028e-06,1.1,2.94825554705685e-06,"239","317735","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",1,2.7281631005028e-06,1.4,3.72019188311027e-06,"241","214095","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum",1,2.7281631005028e-06,1.5,3.97959158644667e-06,"220","44008","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gallinarum",1,2.7281631005028e-06,1.6,4.30339106370055e-06,"296","1353","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus rivorum",1,2.7281631005028e-06,1.5,4.01614616587169e-06,"287","762845","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus silesiacus",1,2.7281631005028e-06,1.5,4.00963175600675e-06,"238","332949","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus entomophilus",1,2.7281631005028e-06,1.1,2.98507488705199e-06,"309","1160095","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus caviae",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"325","1769424","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus frumenti",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"221","104955","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus oris",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"214","1632","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus panis",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"215","47493","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus reuteri",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"295","1598","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus infantarius",1,2.7281631005028e-06,1.4,3.90425402768731e-06,"279","102684","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus phocae",1,2.7281631005028e-06,1,2.72860350810817e-06,"280","119224","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus uberis",1,2.7281631005028e-06,1,2.78508038630047e-06,"234","1349","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella massiliensis",1,2.7281631005028e-06,1,2.72860230075746e-06,"316","1805714","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",1,2.7281631005028e-06,1.2,3.24921823407368e-06,"304","39484","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina","Sarcina ventriculi",1,2.7281631005028e-06,1,2.72853516964314e-06,"210","1267","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis",1,2.7281631005028e-06,1,2.72860230075746e-06,"310","1650663","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Hydrogenoanaerobacterium","Hydrogenoanaerobacterium saccharovorans",1,2.7281631005028e-06,1,2.72860230075746e-06,"254","474960","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae",NA,"[Clostridium] viride",1,2.7281631005028e-06,1,2.72860230075746e-06,"213","47246","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum faecicola",1,2.7281631005028e-06,1,2.72860230075746e-06,"336","2358141","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",1,2.7281631005028e-06,1,2.71955666800587e-06,"259","871664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",1,2.7281631005028e-06,1,2.72860230075746e-06,"305","39486","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter faecis",1,2.7281631005028e-06,1,2.72860230075746e-06,"270","1298596","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques",1,2.7281631005028e-06,1,2.72860230075746e-06,"228","33039","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis",1,2.7281631005028e-06,1,2.72859082263623e-06,"324","1776391","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Dubosiella","Dubosiella newyorkensis",1,2.7281631005028e-06,1,2.72860230075746e-06,"323","1862672","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Propionispira","Propionispira arboris",1,2.7281631005028e-06,0.3,9.09534100252488e-07,"227","84035","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Propionispira","Propionispira paucivorans",1,2.7281631005028e-06,0.3,9.09534100252488e-07,"288","86958","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Propionispira","Propionispira raffinosivorans",1,2.7281631005028e-06,0.3,9.09534100252488e-07,"247","86959","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris",1,2.7281631005028e-06,1.3,3.61310385265355e-06,"315","1796613","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,2.7281631005028e-06,1.3,3.57776747683693e-06,"335","1912894","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron",1,2.7281631005028e-06,1.2,3.38760506020036e-06,"257","818","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,2.7281631005028e-06,1,2.72860230075746e-06,"292","1211813","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Capnocytophaga","Capnocytophaga gingivalis",1,2.7281631005028e-06,1,2.7283875943138e-06,"209","1017","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium terrigena",1,2.7281631005028e-06,1,2.72860230075746e-06,"248","402734","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter africanus",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"226","151894","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter hiemivivus",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"339","2530454","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter nyackensis",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"261","475255","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter trunci",1,2.7281631005028e-06,0.2,6.82150575189366e-07,"318","1537389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,2.7281631005028e-06,1,2.72860230075746e-06,"302","1325564","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira moscoviensis",1,2.7281631005028e-06,1,2.72856692503389e-06,"266","42253","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Paradevosia","Paradevosia shaoguanensis",1,2.7281631005028e-06,1,2.72784660952075e-06,"308","1335043","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium facile",1,2.7281631005028e-06,1,2.72860230075746e-06,"224","51670","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium cajani",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"332","1928661","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium elkanii",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"268","29448","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium erythrophlei",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"306","1437360","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium icense",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"251","1274631","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium jicamae",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"283","280332","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium liaoningense",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"269","43992","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium mercantei",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"265","1904807","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium namibiense",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"312","1549938","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium oligotrophicum",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"298","1245469","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium retamae",1,2.7281631005028e-06,0.2,5.45720460151493e-07,"303","1300035","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium albiziae",1,2.7281631005028e-06,1,2.72833084405433e-06,"230","335020","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter johrii",1,2.7281631005028e-06,1.1,2.89990166737763e-06,"262","445629","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum kholense",1,2.7281631005028e-06,1,2.72394580559952e-06,"252","453584","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia eburnea",1,2.7281631005028e-06,1,2.72428616133054e-06,"326","1776165","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles asaccharophilus",1,2.7281631005028e-06,0.5,1.35349788128308e-06,"263","582607","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles saccharophilus",1,2.7281631005028e-06,0.5,1.35349788128308e-06,"255","304","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,2.7281631005028e-06,1,2.72859740166549e-06,"256","40545","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria polysaccharea",1,2.7281631005028e-06,1,2.7287359491256e-06,"235","489","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii",1,2.7281631005028e-06,1.3,3.43666964997568e-06,"243","28141","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella bongori",1,2.7281631005028e-06,1,2.73929005773008e-06,"289","54736","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Pectobacterium","Pectobacterium carotovorum",1,2.7281631005028e-06,1,2.78412845481699e-06,"264","554","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas caseinilytica",1,2.7281631005028e-06,1,2.72860230075746e-06,"338","2675101","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas dokdonensis",1,2.7281631005028e-06,1,2.72860230075746e-06,"250","1300345","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter parvus",1,2.7281631005028e-06,1.2,3.1890285074453e-06,"222","134533","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter tjernbergiae",1,2.7281631005028e-06,1.2,3.18866155660311e-06,"232","202955","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",1,2.7281631005028e-06,1.1,3.02473637032326e-06,"240","319939","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Stutzerimonas","Stutzerimonas stutzeri",1,2.7281631005028e-06,1.2,3.13846036420839e-06,"244","316","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",1,2.7281631005028e-06,1,2.72860230075746e-06,"337","2497877","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",1,2.7281631005028e-06,1,2.72850318055435e-06,"311","1639998","1",NA,NA,NA,NA,NA,NA,NA
