superkingdom,kingdom,phylum,class,order,family,genus,species,reassigned_read_count,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,best_hit_genus,best_hit_species,blast_validated
,,Bacillota,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus pseudolugdunensis,1,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus simiae,1,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus warneri,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus columbae,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus eurekensis,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus iners,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus intestinalis,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus apodemi,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus faecis,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus murinus,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus antri,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus frumenti,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus panis,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus reuteri,1,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,1,,,,,,,,
,,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium diolis,1,,,,,,,,
,,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Tepidibaculum,Tepidibaculum saccharolyticum,1,,,,,,,,
,,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,1,,,,,,,,
,,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia obeum,1,,,,,,,,
,,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,Lachnospira pectinoschiza,1,,,,,,,,
,,Bacillota,Erysipelotrichia,Erysipelotrichales,Turicibacteraceae,Turicibacter,Turicibacter sanguinis,1,,,,,,,,
,,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1,,,,,,,,
,,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1,,,,,,,,
,,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas pasteri,1,,,,,,,,
,,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,1,,,,,,,,
,,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes onderdonkii,1,,,,,,,,
,,Bacteroidota,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter metallilatus,1,,,,,,,,
,,Bacteroidota,Chitinophagia,Chitinophagales,Chitinophagaceae,Sediminibacterium,Sediminibacterium salmoneum,1,,,,,,,,
,,Bacteroidota,Cytophagia,Cytophagales,Fulvivirgaceae,Chryseolinea,Chryseolinea serpens,1,,,,,,,,
,,Bacteroidota,Cytophagia,Cytophagales,Fulvivirgaceae,Chryseolinea,Chryseolinea soli,1,,,,,,,,
,,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium aquariorum,1,,,,,,,,
,,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium buctense,1,,,,,,,,
,,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium ginsengisoli,1,,,,,,,,
,,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium hibernum,1,,,,,,,,
,,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium tyrosinilyticum,1,,,,,,,,
,,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Daejeonella,Daejeonella huanghensis,1,,,,,,,,
,,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter lithocola,1,,,,,,,,
,,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter panacis,1,,,,,,,,
,,Bdellovibrionota,Oligoflexia,Oligoflexales,Oligoflexaceae,Oligoflexus,Oligoflexus tunisiensis,1,,,,,,,,
,,Myxococcota,Myxococcia,Myxococcales,Archangiaceae,Archangium,Archangium gephyra,1,,,,,,,,
,,Myxococcota,Myxococcia,Myxococcales,Archangiaceae,Archangium,Archangium minus,1,,,,,,,,
,,Myxococcota,Myxococcia,Myxococcales,Archangiaceae,Vitiosangium,Vitiosangium cumulatum,1,,,,,,,,
,,Myxococcota,Myxococcia,Myxococcales,Archangiaceae,Vitiosangium,Vitiosangium subalbum,1,,,,,,,,
,,Planctomycetota,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata massiliana,1,,,,,,,,
,,Planctomycetota,Planctomycetia,Gemmatales,Gemmataceae,Urbifossiella,Urbifossiella limnaea,1,,,,,,,,
,,Planctomycetota,Planctomycetia,Pirellulales,Lacipirellulaceae,Botrimarina,Botrimarina mediterranea,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium falsum,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium immobile,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium mobile,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium muchangponense,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Devosiaceae,Devosia,Devosia confluentis,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium durans,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium organophilum,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Microvirga,Microvirga aerilata,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Microvirga,Microvirga massiliensis,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium daqingense,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium jicamae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga robiniae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium caraganae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium thiogangeticum,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Phyllobacterium,Phyllobacterium bourgognense,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Phyllobacterium,Phyllobacterium loti,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Pleomorphomonadaceae,Chthonobacter,Chthonobacter albigriseus,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Pleomorphomonadaceae,Mongoliimonas,Mongoliimonas terrestris,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Reyranellaceae,Reyranella,Reyranella soli,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Reyranellaceae,Reyranella,Reyranella terrae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Pararhizobium,Pararhizobium polonicum,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium altiplani,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium cauense,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium endophyticum,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium esperanzae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium fabae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium giardinii,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium herbae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium leucaenae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium mayense,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium mesoamericanum,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium rhizogenes,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium tibeticum,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium tubonense,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Xanthobacteraceae,Ancylobacter,Ancylobacter koreensis,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Xanthobacteraceae,Ancylobacter,Ancylobacter novellus,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomonadales,Hyphomonadaceae,Asprobacter,Asprobacter aquaticus,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Amaricoccus,Amaricoccus kaplicensis,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Cypionkella,Cypionkella aquatica,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Oceanicella,Oceanicella actignis,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Pararhodobacter,Pararhodobacter aggregans,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Rhodovulum,Rhodovulum kholense,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia montanensis,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Aurantiacibacter,Aurantiacibacter suaedae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Aurantiacibacter,Aurantiacibacter xanthus,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Hephaestia,Hephaestia caeni,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas agri,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas aquatica,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas asaccharolytica,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas hengshuiensis,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas insulae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas mali,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas oryziterrae,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas rhizophila,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas roseiflava,1,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Sphingosinicella,Sphingosinicella cucumeris,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia calidae,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia glebae,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia turbans,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia pickettii,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Paracidovorax,Paracidovorax avenae,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Polaromonas,Polaromonas aquatica,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Polaromonas,Polaromonas jejuensis,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia atriviolacea,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia glaciei,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Noviherbaspirillum,Noviherbaspirillum autotrophicum,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Noviherbaspirillum,Noviherbaspirillum denitrificans,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Noviherbaspirillum,Noviherbaspirillum suwonense,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Pseudoduganella,Pseudoduganella namucuonensis,1,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Neisseriales,Aquaspirillaceae,Aquaspirillum,Aquaspirillum arcticum,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia albertii,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Winslowiella,Winslowiella iniecta,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia surfactantfaciens,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella cincinnatiensis,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella steelei,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Luteimonas,Luteimonas cucumeris,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Lysobacter,Lysobacter ginsengisoli,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Lysobacter,Lysobacter oryzae,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Lysobacter,Lysobacter soli,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Tahibacter,Tahibacter aquaticus,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter proteolyticus,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas brassicacearum,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluvialis,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas frederiksbergensis,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guariconensis,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas helmanticensis,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas soli,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas turukhanskensis,1,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Steroidobacterales,Steroidobacteraceae,Steroidobacter,Steroidobacter denitrificans,1,,,,,,,,
,,Verrucomicrobiota,Opitutia,Opitutales,Opitutaceae,Lacunisphaera,Lacunisphaera limnophila,1,,,,,,,,
,,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Verrucomicrobiaceae,Luteolibacter,Luteolibacter flavescens,1,,,,,,,,
,,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Verrucomicrobiaceae,Luteolibacter,Luteolibacter luojiensis,1,,,,,,,,
