"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"282",NA,NA,"Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum faecicola",2,2.34368225293488e-06,2,2.34458617467869e-06,"321","2358141","1"
"283",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",2,2.34368225293488e-06,2,2.34458617467869e-06,"278","871664","1"
"284",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes",2,2.34368225293488e-06,2,2.34458616750916e-06,"265","470146","1"
"285",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris",2,2.34368225293488e-06,2.2,2.53251835991539e-06,"309","1796613","1"
"286",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii",2,2.34368225293488e-06,2.3,2.67796783920187e-06,"254","214856","1"
"287",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium","Sediminibacterium salmoneum",2,2.34368225293488e-06,2,2.34453082174865e-06,"276","1400522","1"
"288",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas arctica",2,2.34368225293488e-06,2,2.33194217897887e-06,"304","1507286","1"
"289",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea",2,2.34368225293488e-06,2,2.34458617467869e-06,"290","296052","1"
"290",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium terrigena",2,2.34368225293488e-06,2,2.34458617467869e-06,"268","402734","1"
"291",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira moscoviensis",2,2.34368225293488e-06,2,2.34458610754872e-06,"282","42253","1"
"292",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia humi",2,2.34368225293488e-06,1,1.17229308733935e-06,"307","1591105","1"
"293",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia insulae",2,2.34368225293488e-06,1,1.17229308733935e-06,"269","1116389","1"
"294",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium caraganae",2,2.34368225293488e-06,0.4,5.09075616411239e-07,"275","483206","1"
"295",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium chacoense",2,2.34368225293488e-06,0.7,8.06818063539376e-07,"248","126843","1"
"296",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium delmotii",2,2.34368225293488e-06,0.4,5.09075616411239e-07,"311","1631247","1"
"297",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium olivaresii",2,2.34368225293488e-06,0.7,8.06818063539376e-07,"288","552734","1"
"298",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium prunaredense",2,2.34368225293488e-06,0.4,5.09075616411239e-07,"312","1631249","1"
"299",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium robiniae",2,2.34368225293488e-06,0.4,5.09075616411239e-07,"283","559315","1"
"300",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tarimense",2,2.34368225293488e-06,0.4,5.09075616411239e-07,"270","410755","1"
"301",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tianshanense",2,2.34368225293488e-06,0.4,5.09075616411239e-07,"246","39844","1"
"302",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium fredii",2,2.34368225293488e-06,0.5,5.86145795846493e-07,"279","380","1"
"303",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium glycinis",2,2.34368225293488e-06,0.5,5.86145795846493e-07,"310","1472378","1"
"304",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium mexicanum",2,2.34368225293488e-06,0.5,5.86145795846493e-07,"271","375549","1"
"305",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium xinjiangense",2,2.34368225293488e-06,0.5,5.86145795846493e-07,"256","28106","1"
"306",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Pseudorhodoplanes","Pseudorhodoplanes sinuspersici",2,2.34368225293488e-06,2,2.34458617467869e-06,"303","1235591","1"
"307",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter azotoformans",2,2.34368225293488e-06,2,2.34458640887596e-06,"251","43057","1"
"308",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter changlensis",2,2.34368225293488e-06,2,2.34458617467869e-06,"273","1188249","1"
"309",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter johrii",2,2.34368225293488e-06,2,2.34469654758811e-06,"280","445629","1"
"310",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum kholense",2,2.34368225293488e-06,1.5,1.7651112699287e-06,"274","453584","1"
"311",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Rhizorhabdus","Rhizorhabdus dicambivorans",2,2.34368225293488e-06,1,1.17229308733934e-06,"314","1850238","1"
"312",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Rhizorhabdus","Rhizorhabdus starnbergensis",2,2.34368225293488e-06,1,1.17229308733934e-06,"298","1007516","1"
"313",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas aquatilis",2,2.34368225293488e-06,0.9,1.03494141043825e-06,"295","93063","1"
"314",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas melonis",2,2.34368225293488e-06,0.9,1.03494141043825e-06,"249","152682","1"
"315",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas montis",2,2.34368225293488e-06,1.3,1.53841690954362e-06,"316","2707068","1"
"316",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Aquaspirillaceae","Aquaspirillum","Aquaspirillum arcticum",2,2.34368225293488e-06,2,2.34458617467869e-06,"261","87645","1"
"317",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii",2,2.34368225293488e-06,2.5,2.92399080387072e-06,"260","28141","1"
"318",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudescherichia","Pseudescherichia vulneris",2,2.34368225293488e-06,2.4,2.82239526796849e-06,"264","566","1"
"319",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter haemolyticus",2,2.34368225293488e-06,2,2.33982949633378e-06,"244","29430","1"
"320",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas oryzae",2,2.34368225293488e-06,2,2.34664282108951e-06,"302","1392877","1"
"321",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Citrifermentans","Citrifermentans bemidjiense",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"293","404380","1"
"322",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Citrifermentans","Citrifermentans bremense",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"294","60035","1"
"323",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas anaerohicana",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"301","2798583","1"
"324",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas edaphica",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"323","2570226","1"
"325",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas ferrireducens",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"324","2570227","1"
"326",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas oryzae",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"322","2364273","1"
"327",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas propionica",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"300","2798582","1"
"328",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas terrae",2,2.34368225293488e-06,0.2,2.93073271833376e-07,"325","2562681","1"
"329",NA,NA,"Actinomycetota","Acidimicrobiia","Acidimicrobiales","Iamiaceae","Aquihabitans","Aquihabitans daechungensis",1,1.17184112646744e-06,1,1.17229308733935e-06,"486","1052257","1"
"330",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Kitasatospora","Kitasatospora herbaricolor",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"432","68217","1"
"331",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces amritsarensis",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"368","681158","1"
"332",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces ardus",1,1.17184112646744e-06,0.1,1.75750089969249e-07,"391","67273","1"
"333",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces avidinii",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"388","1895","1"
"334",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces blastmyceticus",1,1.17184112646744e-06,0.1,1.75750089969249e-07,"407","68180","1"
"335",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces capparidis",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"529","1840415","1"
"336",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces cinnamoneus",1,1.17184112646744e-06,0.1,1.75750089969249e-07,"390","53446","1"
"337",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces colombiensis",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"394","68190","1"
"338",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flavotricini",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"454","66888","1"
"339",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces goshikiensis",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"404","1942","1"
"340",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces griseoverticillatus",1,1.17184112646744e-06,0.1,1.75750089969249e-07,"406","68215","1"
"341",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lavendulae",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"402","1914","1"
"342",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces manipurensis",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"485","1077945","1"
"343",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces nojiriensis",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"405","66374","1"
"344",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces polychromogenes",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"386","67342","1"
"345",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces pseudoechinosporeus",1,1.17184112646744e-06,0.1,1.75750089969249e-07,"401","285444","1"
"346",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces racemochromogenes",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"396","67353","1"
"347",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces spororaveus",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"354","284039","1"
"348",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces varsoviensis",1,1.17184112646744e-06,0.1,1.75750089969249e-07,"395","67373","1"
"349",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces vinaceus",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"387","1960","1"
"350",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces virginiae",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"383","1961","1"
"351",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces xanthophaeus",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"403","67385","1"
"352",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces yangpuensis",1,1.17184112646744e-06,0.1,7.32683179587091e-08,"505","1648182","1"
"353",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Wenjunlia","Wenjunlia vitaminophila",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"389","76728","1"
"354",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas aerilata",1,1.17184112646744e-06,0.1,1.39422383530221e-07,"428","515326","1"
"355",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas humilata",1,1.17184112646744e-06,0.1,1.39422383530221e-07,"331","144055","1"
"356",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas soli",1,1.17184112646744e-06,0.1,1.39422383530221e-07,"470","931535","1"
"357",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas terrae",1,1.17184112646744e-06,0.1,1.39422383530221e-07,"351","311234","1"
"358",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter","Janibacter anophelis",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"356","319054","1"
"359",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter","Janibacter hoylei",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"363","1210046","1"
"360",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter","Janibacter indicus",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"421","857417","1"
"361",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter","Janibacter limosus",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"334","53458","1"
"362",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter","Janibacter massiliensis",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"530","2058291","1"
"363",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter","Janibacter melonis",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"384","262209","1"
"364",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Knoellia","Knoellia locipacati",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"417","882824","1"
"365",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Knoellia","Knoellia remsis",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"438","407159","1"
"366",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Knoellia","Knoellia sinensis",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"342","136100","1"
"367",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Knoellia","Knoellia subterranea",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"343","184882","1"
"368",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Pedococcus","Pedococcus badiiscoriae",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"467","642776","1"
"369",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus","Phycicoccus ochangensis",1,1.17184112646744e-06,0.1,1.06611605211641e-07,"441","663580","1"
"370",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces humatus",1,1.17184112646744e-06,0.3,3.53162260709352e-07,"375","279573","1"
"371",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",1,1.17184112646744e-06,0.3,3.53162260709352e-07,"420","717856","1"
"372",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces neolithicus",1,1.17184112646744e-06,0.3,3.53162260709352e-07,"348","269420","1"
"373",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes auranticolor",1,1.17184112646744e-06,1.1,1.32920136563542e-06,"329","47988","1"
"374",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes atraurantiacus",1,1.17184112646744e-06,1,1.17058106969071e-06,"484","1036182","1"
"375",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pilimelia","Pilimelia columellifera",1,1.17184112646744e-06,1,1.17229308733935e-06,"415","706574","1"
"376",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium otitidis",1,1.17184112646744e-06,1,1.17229308733935e-06,"459","29321","1"
"377",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium pyrenivorans",1,1.17184112646744e-06,0.8,9.02859397289457e-07,"460","187102","1"
"378",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Nocardia","Nocardia coeliaca",1,1.17184112646744e-06,0.3,3.81001108268593e-07,"361","682667","1"
"379",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus erythropolis",1,1.17184112646744e-06,0.3,3.81001108268593e-07,"349","1833","1"
"380",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus qingshengii",1,1.17184112646744e-06,0.3,3.81001108268593e-07,"357","334542","1"
"381",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides endophyticus",1,1.17184112646744e-06,1.1,1.25529495650854e-06,"492","1353775","1"
"382",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides insulae",1,1.17184112646744e-06,1,1.20023102683076e-06,"397","394734","1"
"383",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marinisabuli",1,1.17184112646744e-06,1.1,1.28361803815082e-06,"411","419476","1"
"384",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides massiliensis",1,1.17184112646744e-06,0.6,7.54865498347433e-07,"501","1325935","1"
"385",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides mesophilus",1,1.17184112646744e-06,0.6,7.54865498347433e-07,"414","433659","1"
"386",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus ginsengisoli",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"451","363863","1"
"387",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus panaciterrae",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"392","400768","1"
"388",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinokineospora","Actinokineospora baliensis",1,1.17184112646744e-06,1,1.12789754532829e-06,"430","547056","1"
"389",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola xanthii",1,1.17184112646744e-06,1,1.17123353213236e-06,"533","1912961","1"
"390",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis balhimycina",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"339","208443","1"
"391",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis bullii",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"365","941987","1"
"392",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis kentuckyensis",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"445","218823","1"
"393",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis lexingtonensis",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"453","218822","1"
"394",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis pretoriensis",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"442","218821","1"
"395",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis rifamycinica",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"444","287986","1"
"396",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis vancoresmycina",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"340","208444","1"
"397",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis vastitatis",1,1.17184112646744e-06,0.1,8.76869864340588e-08,"516","1905142","1"
"398",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",1,1.17184112646744e-06,0.4,4.43827627139388e-07,"373","29401","1"
"399",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",1,1.17184112646744e-06,0.4,4.43827627139388e-07,"480","1128675","1"
"400",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",1,1.17184112646744e-06,0.4,4.43827627139388e-07,"513","1804989","1"
"401",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",1,1.17184112646744e-06,0.4,4.43827627139388e-07,"500","1701089","1"
"402",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",1,1.17184112646744e-06,0.4,4.43827627139388e-07,"476","1095914","1"
"403",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Thermostaphylospora","Thermostaphylospora grisealba",1,1.17184112646744e-06,1,1.17228815597863e-06,"514","1490296","1"
"404",NA,NA,"Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia piriformis",1,1.17184112646744e-06,1,1.17229308733935e-06,"366","742818","1"
"405",NA,NA,"Actinomycetota","Thermoleophilia","Miltoncostaeales","Miltoncostaeaceae","Miltoncostaea","Miltoncostaea marina",1,1.17184112646744e-06,1,1.17229308733935e-06,"539","2843215","1"
"406",NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Solirubrobacter phytolaccae",1,1.17184112646744e-06,1.1,1.34061885266292e-06,"491","1404360","1"
"407",NA,NA,"Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","Tumebacillus ginsengisoli",1,1.17184112646744e-06,1,1.17228653139397e-06,"456","363888","1"
"408",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus","Alkalihalophilus pseudofirmus",1,1.17184112646744e-06,1,1.18603560917695e-06,"330","79885","1"
"409",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus arseniciselenatis",1,1.17184112646744e-06,1,1.20514789754257e-06,"462","85682","1"
"410",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus coahuilensis",1,1.17184112646744e-06,1.5,1.75979381013514e-06,"398","441769","1"
"411",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter alkalisediminis",1,1.17184112646744e-06,1.5,1.74147303888242e-06,"431","935616","1"
"412",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia ginsengihumi",1,1.17184112646744e-06,1.4,1.67947988847124e-06,"450","363870","1"
"413",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Metabacillus","Metabacillus indicus",1,1.17184112646744e-06,1,1.17549571736031e-06,"461","246786","1"
"414",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Robertmurraya","Robertmurraya crescens",1,1.17184112646744e-06,1,1.16927479970962e-06,"507","1563637","1"
"415",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus amylolyticus",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"380","1451","1"
"416",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus mobilis",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"532","1715729","1"
