"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",2,4.65784625846855e-06,2,4.65903981848381e-06,"237","1230389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Pseudorhodoplanes","Pseudorhodoplanes sinuspersici",2,4.65784625846855e-06,2,4.65903981848381e-06,"240","1235591","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter ovatus",2,4.65784625846855e-06,3.5,8.06214506716988e-06,"224","439529","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas rhizophila",2,4.65784625846855e-06,2,4.65903981848381e-06,"253","2071607","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Aquaspirillaceae","Aquaspirillum","Aquaspirillum arcticum",2,4.65784625846855e-06,2,4.65903981848381e-06,"216","87645","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter condimenti",2,4.65784625846855e-06,2.5,5.72909391174257e-06,"231","1073999","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter muytjensii",2,4.65784625846855e-06,1.9,4.45903502836485e-06,"213","413501","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter universalis",2,4.65784625846855e-06,2.1,4.92126074632956e-06,"225","535744","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia albertii",2,4.65784625846855e-06,2.4,5.49490325616221e-06,"209","208962","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri",2,4.65784625846855e-06,2.3,5.30935624632943e-06,"207","623","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas dokdonensis",2,4.65784625846855e-06,2,4.65903981848381e-06,"222","1300345","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter courvalinii",2,4.65784625846855e-06,3.2,7.45793899811788e-06,"248","280147","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Opitutia","Opitutales","Opitutaceae","Lacunisphaera","Lacunisphaera limnophila",2,4.65784625846855e-06,2,4.65903970984805e-06,"246","1838286","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",2,4.65784625846855e-06,2,4.65903978170943e-06,"242","1639998","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Vicinamibacter","Vicinamibacter silvestris",1,2.32892312923427e-06,1,2.32951990924191e-06,"389","1612172","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia meyeri",1,2.32892312923427e-06,1,2.32962908761474e-06,"274","52773","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus aggregatus",1,2.32892312923427e-06,1,2.32951990924191e-06,"257","38502","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus colisei",1,2.32892312923427e-06,0.5,1.16413410676389e-06,"395","1564162","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus deserti",1,2.32892312923427e-06,0.5,1.16413410676389e-06,"409","2259033","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineosporia","Kineosporia rhamnosa",1,2.32892312923427e-06,1.5,3.47108341422924e-06,"269","84634","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces humatus",1,2.32892312923427e-06,0.3,7.538871800306e-07,"291","279573","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",1,2.32892312923427e-06,0.3,7.538871800306e-07,"329","717856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces neolithicus",1,2.32892312923427e-06,0.3,7.538871800306e-07,"276","269420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes auranticolor",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"258","47988","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes derwentensis",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"264","113562","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes liguriensis",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"297","69484","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes lobatus",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"265","113568","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora chokoriensis",1,2.32892312923427e-06,0.2,5.80356781289448e-07,"343","310353","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora coxensis",1,2.32892312923427e-06,0.2,5.80356781289448e-07,"344","310354","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora methionotrophica",1,2.32892312923427e-06,0.2,5.80356781289448e-07,"286","121620","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora paridis",1,2.32892312923427e-06,0.2,5.80356781289448e-07,"385","1617086","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Polymorphospora","Polymorphospora rubra",1,2.32892312923427e-06,1,2.32741441619049e-06,"308","338584","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium lentiflavum",1,2.32892312923427e-06,0.2,5.38309117201503e-07,"279","141349","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium sherrisii",1,2.32892312923427e-06,0.2,5.38309117201503e-07,"348","243061","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium simiae",1,2.32892312923427e-06,0.2,5.38309117201503e-07,"357","1784","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium triplex",1,2.32892312923427e-06,0.2,5.38309117201503e-07,"294","47839","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium aichiense",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"273","1799","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium brumae",1,2.32892312923427e-06,0.5,1.08922740392403e-06,"278","85968","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium gadium",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"259","1794","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium malmesburyense",1,2.32892312923427e-06,0.5,1.08922740392403e-06,"383","1566886","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rhodesiae",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"267","36814","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium tusciae",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"328","75922","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus aetherivorans",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"335","191292","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus phenolicus",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"323","263849","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus ruber",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"350","1830","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus zopfii",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"351","43772","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella flavida",1,2.32892312923427e-06,1,2.32951990924191e-06,"293","363630","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella alba",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"353","190197","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella catacumbae",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"399","460086","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella ginsengisoli",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"347","363865","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella hippodromi",1,2.32892312923427e-06,1,2.32458534851999e-06,"315","434347","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella qitaiheensis",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"379","1544730","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides aquiterrae",1,2.32892312923427e-06,1.1,2.59786194125336e-06,"341","203799","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",1,2.32892312923427e-06,0.5,1.13610920987363e-06,"382","1921566","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",1,2.32892312923427e-06,0.5,1.13610920987363e-06,"317","397258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides islandensis",1,2.32892312923427e-06,1.1,2.60566872200546e-06,"319","433663","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides pocheonensis",1,2.32892312923427e-06,0.9,2.20433094951825e-06,"340","661485","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",1,2.32892312923427e-06,0.3,7.76506636413969e-07,"287","29401","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",1,2.32892312923427e-06,0.3,7.76506636413969e-07,"367","1128675","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",1,2.32892312923427e-06,0.3,7.76506636413969e-07,"375","1701089","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura hankyongensis",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"400","2707111","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura montaniterrae",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"381","1803903","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura napierensis",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"285","267854","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura nitritigenes",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"321","134602","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalicoccobacillus","Alkalicoccobacillus plakortidis",1,2.32892312923427e-06,1,2.32909372232989e-06,"352","444060","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus","Alkalihalophilus lindianensis",1,2.32892312923427e-06,0.5,1.08922740392403e-06,"377","1630542","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus","Alkalihalophilus pseudofirmus",1,2.32892312923427e-06,0.5,1.08922740392403e-06,"260","79885","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus bingmayongensis",1,2.32892312923427e-06,1,2.37964108657233e-06,"370","1150157","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus coahuilensis",1,2.32892312923427e-06,1,2.32951988093856e-06,"313","441769","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Ectobacillus","Ectobacillus funiculus",1,2.32892312923427e-06,1,2.32951990924191e-06,"270","137993","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lottiidibacillus","Lottiidibacillus patelloidae",1,2.32892312923427e-06,1,2.32951990924191e-06,"380","2670334","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus sphaericus",1,2.32892312923427e-06,1.3,2.94934726959734e-06,"288","1421","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Paraliobacillus","Paraliobacillus sediminis",1,2.32892312923427e-06,1,2.32952092464837e-06,"404","1885916","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia aryabhattai",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"324","1358420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"366","86664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"282","1404","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"363","1226983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus alginolyticus",1,2.32892312923427e-06,1,2.28959986397297e-06,"298","59839","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus citreus",1,2.32892312923427e-06,1,2.32951990924191e-06,"364","1373","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Sporosarcina","Sporosarcina pasteurii",1,2.32892312923427e-06,1,2.32933660552813e-06,"280","1474","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus bovicus",1,2.32892312923427e-06,1.1,2.6469169792203e-06,"295","69968","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus fleurettii",1,2.32892312923427e-06,1.1,2.60434194853475e-06,"355","150056","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus albus",1,2.32892312923427e-06,1,2.3198164314214e-06,"318","1123230","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus casei",1,2.32892312923427e-06,1.4,3.17496959874647e-06,"277","201828","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus croceilyticus",1,2.32892312923427e-06,1.2,2.74667109038268e-06,"303","319942","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus delphini",1,2.32892312923427e-06,1.1,2.66176558383292e-06,"263","53344","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus equorum",1,2.32892312923427e-06,1.5,3.56075244355087e-06,"305","201829","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus gallinarum",1,2.32892312923427e-06,1.2,2.79872769896031e-06,"275","1293","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus massiliensis",1,2.32892312923427e-06,1,2.35218639133052e-06,"338","1189613","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus quebecensis",1,2.32892312923427e-06,1.1,2.57317358621404e-06,"283","903983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus thailandicus",1,2.32892312923427e-06,1.2,2.76589847923291e-06,"314","417368","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureilyticus",1,2.32892312923427e-06,1.2,2.70924191952505e-06,"302","1131292","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus wangshanyuanii",1,2.32892312923427e-06,1.2,2.82654432214475e-06,"398","2005703","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus rodentium",1,2.32892312923427e-06,1.2,2.68637846430197e-06,"284","947835","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus ultunensis",1,2.32892312923427e-06,1.1,2.47229219054133e-06,"281","227945","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus constellatus",1,2.32892312923427e-06,0.5,1.16475995462095e-06,"320","76860","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus intermedius",1,2.32892312923427e-06,0.5,1.16475995462095e-06,"336","1338","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus mitis",1,2.32892312923427e-06,1.6,3.72711497114287e-06,"271","28037","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium diolis",1,2.32892312923427e-06,1.3,3.13815067852626e-06,"268","223919","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium frigidicarnis",1,2.32892312923427e-06,1,2.32951990924191e-06,"266","84698","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens",1,2.32892312923427e-06,1.1,2.52197757464753e-06,"309","657309","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",1,2.32892312923427e-06,1,2.32951990924191e-06,"359","1349822","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter luteus",1,2.32892312923427e-06,1,2.32951990924191e-06,"405","1789691","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,2.32892312923427e-06,1,2.32951990924191e-06,"387","1639646","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea",1,2.32892312923427e-06,1,2.32951990924191e-06,"342","296052","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium vireti",1,2.32892312923427e-06,1,2.32242879491005e-06,"401","1582803","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter humi",1,2.32892312923427e-06,1,2.31736449889814e-06,"376","1517591","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Archangium","Archangium disciforme",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"358","38","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Archangium","Archangium gephyra",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"306","48","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Archangium","Archangium violaceum",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"312","1406225","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Hyalangium","Hyalangium minutum",1,2.32892312923427e-06,0.2,5.82379977310477e-07,"307","394096","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Rhodoplanes","Rhodoplanes tepidamans",1,2.32892312923427e-06,1,2.32951990924191e-06,"296","200616","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga guangxiensis",1,2.32892312923427e-06,1.2,2.7115073146517e-06,"330","549386","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium japonicum",1,2.32892312923427e-06,0.5,1.08012660943023e-06,"354","375","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium lupini",1,2.32892312923427e-06,0.5,1.08012660943023e-06,"378","136996","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium delmotii",1,2.32892312923427e-06,0.2,4.65903981848381e-07,"386","1631247","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium metallidurans",1,2.32892312923427e-06,0.2,4.65903981848381e-07,"331","1297569","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tamadayense",1,2.32892312923427e-06,0.2,4.65903981848381e-07,"322","425306","1",NA,NA,NA,NA,NA,NA,NA
