"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"283",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia","Ottowia shaoguanensis",2,3.85795771292551e-06,0.3,6.22627513493244e-07,"272","1335047","1"
"284",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia atriviolacea",2,3.85795771292551e-06,0.7,1.27142173860098e-06,"295","2495579","1"
"285",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia glaciei",2,3.85795771292551e-06,0.7,1.27142173860098e-06,"276","1524097","1"
"286",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella namucuonensis",2,3.85795771292551e-06,0.7,1.27142173860098e-06,"266","1035707","1"
"287",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Sphaerotilus","Sphaerotilus hippei",2,3.85795771292551e-06,0.8,1.54275579619591e-06,"242","744406","1"
"288",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Sphaerotilus","Sphaerotilus montanus",2,3.85795771292551e-06,0.8,1.54275579619591e-06,"249","522889","1"
"289",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",2,3.85795771292551e-06,2,3.86115294026796e-06,"239","40545","1"
"290",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii",2,3.85795771292551e-06,2.8,5.33687992043251e-06,"227","28141","1"
"291",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae",2,3.85795771292551e-06,2.6,5.04702802648594e-06,"294","1499973","1"
"292",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daechungensis",2,3.85795771292551e-06,2,3.86113332701784e-06,"259","1052258","1"
"293",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter rhizophilus",2,3.85795771292551e-06,1,1.93057646990416e-06,"281","1781165","1"
"294",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter yangpyeongensis",2,3.85795771292551e-06,1,1.93057646990416e-06,"255","346182","1"
"295",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gerneri",2,3.85795771292551e-06,2,3.86128628616387e-06,"261","1120926","1"
"296",NA,NA,"Verrucomicrobiota","Opitutia","Opitutales","Opitutaceae","Lacunisphaera","Lacunisphaera limnophila",2,3.85795771292551e-06,2,3.86115294026796e-06,"285","1838286","1"
"297",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter arcticus",2,3.85795771292551e-06,2,3.86115294026796e-06,"278","1581411","1"
"298",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",2,3.85795771292551e-06,2,3.86115294026796e-06,"277","1639998","1"
"299",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Arenimicrobiaceae","Arenimicrobium","Arenimicrobium luteum",1,1.92897885646275e-06,1,1.93057647013398e-06,"547","1560324","1"
"300",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Stenotrophobacter","Stenotrophobacter terrae",1,1.92897885646275e-06,1,1.93057647013398e-06,"514","1458337","1"
"301",NA,NA,"Actinomycetota","Acidimicrobiia","Acidimicrobiales","Iamiaceae","Aquihabitans","Aquihabitans daechungensis",1,1.92897885646275e-06,1,1.93057647013398e-06,"506","1052257","1"
"302",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces gerencseriae",1,1.92897885646275e-06,1,1.93057823043012e-06,"448","52769","1"
"303",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia meyeri",1,1.92897885646275e-06,1,1.93064247009286e-06,"318","52773","1"
"304",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineosporia","Kineosporia rhamnosa",1,1.92897885646275e-06,1.2,2.30754636064811e-06,"313","84634","1"
"305",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces afghaniensis",1,1.92897885646275e-06,0,9.19322128635229e-08,"362","66865","1"
"306",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces albidoflavus",1,1.92897885646275e-06,0,8.7753475915181e-08,"367","1886","1"
"307",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces alboflavus",1,1.92897885646275e-06,0,8.7753475915181e-08,"414","67267","1"
"308",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces albogriseolus",1,1.92897885646275e-06,0,9.19322128635229e-08,"476","1887","1"
"309",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces althioticus",1,1.92897885646275e-06,0,9.19322128635229e-08,"396","83380","1"
"310",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces anthocyanicus",1,1.92897885646275e-06,0,8.7753475915181e-08,"377","68174","1"
"311",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces chattanoogensis",1,1.92897885646275e-06,0,8.7753475915181e-08,"474","66876","1"
"312",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces coelicoflavus",1,1.92897885646275e-06,0,8.7753475915181e-08,"486","285562","1"
"313",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces coerulescens",1,1.92897885646275e-06,0,9.19322128635229e-08,"361","29304","1"
"314",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces collinus",1,1.92897885646275e-06,0,9.19322128635229e-08,"360","42684","1"
"315",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces cyaneus",1,1.92897885646275e-06,0.7,1.30813236669637e-06,"324","1904","1"
"316",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces erythrogriseus",1,1.92897885646275e-06,0,9.19322128635229e-08,"331","284027","1"
"317",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flaveolus",1,1.92897885646275e-06,0,8.7753475915181e-08,"380","67297","1"
"318",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flavofungini",1,1.92897885646275e-06,0,8.7753475915181e-08,"374","68200","1"
"319",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces geysiriensis",1,1.92897885646275e-06,0,8.7753475915181e-08,"389","68207","1"
"320",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces glomeratus",1,1.92897885646275e-06,0,8.7753475915181e-08,"383","284452","1"
"321",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces gougerotii",1,1.92897885646275e-06,0,8.7753475915181e-08,"368","53448","1"
"322",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces griseoaurantiacus",1,1.92897885646275e-06,0,8.7753475915181e-08,"365","68213","1"
"323",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces griseoflavus",1,1.92897885646275e-06,0,9.19322128635229e-08,"398","35619","1"
"324",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces griseoincarnatus",1,1.92897885646275e-06,0,9.19322128635229e-08,"397","29305","1"
"325",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces hawaiiensis",1,1.92897885646275e-06,0,9.19322128635229e-08,"566","67305","1"
"326",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces janthinus",1,1.92897885646275e-06,0,9.19322128635229e-08,"382","67308","1"
"327",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lienomycini",1,1.92897885646275e-06,0,8.7753475915181e-08,"401","284035","1"
"328",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces longispororuber",1,1.92897885646275e-06,0,9.19322128635229e-08,"375","68230","1"
"329",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lucensis",1,1.92897885646275e-06,0.7,1.30813236669637e-06,"390","67319","1"
"330",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces marokkonensis",1,1.92897885646275e-06,0,8.7753475915181e-08,"333","324855","1"
"331",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces matensis",1,1.92897885646275e-06,0,9.19322128635229e-08,"422","67325","1"
"332",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces microflavus",1,1.92897885646275e-06,0,8.7753475915181e-08,"381","1919","1"
"333",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces mutabilis",1,1.92897885646275e-06,0,8.7753475915181e-08,"413","67332","1"
"334",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces nanningensis",1,1.92897885646275e-06,0,9.19322128635229e-08,"483","225048","1"
"335",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces nogalater",1,1.92897885646275e-06,0,8.7753475915181e-08,"357","38314","1"
"336",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces odorifer",1,1.92897885646275e-06,0,8.7753475915181e-08,"400","53450","1"
"337",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces olivoverticillatus",1,1.92897885646275e-06,0,8.7753475915181e-08,"405","66427","1"
"338",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces paradoxus",1,1.92897885646275e-06,0,9.19322128635229e-08,"376","66375","1"
"339",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces rutgersensis",1,1.92897885646275e-06,0,8.7753475915181e-08,"403","53451","1"
"340",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sampsonii",1,1.92897885646275e-06,0,8.7753475915181e-08,"552","42239","1"
"341",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces spectabilis",1,1.92897885646275e-06,0,9.19322128635229e-08,"402","68270","1"
"342",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces swartbergensis",1,1.92897885646275e-06,0,9.19322128635229e-08,"433","487165","1"
"343",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces tricolor",1,1.92897885646275e-06,0,8.7753475915181e-08,"378","68277","1"
"344",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces tuirus",1,1.92897885646275e-06,0,9.19322128635229e-08,"379","68278","1"
"345",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces variabilis",1,1.92897885646275e-06,0,9.19322128635229e-08,"391","67372","1"
"346",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces violaceochromogenes",1,1.92897885646275e-06,0,9.19322128635229e-08,"399","67377","1"
"347",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces violaceolatus",1,1.92897885646275e-06,0,8.7753475915181e-08,"462","67378","1"
"348",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces violaceus",1,1.92897885646275e-06,0,9.19322128635229e-08,"332","1936","1"
"349",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces violarus",1,1.92897885646275e-06,0,9.19322128635229e-08,"373","67380","1"
"350",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas aerilata",1,1.92897885646275e-06,0.2,4.21060958935991e-07,"439","515326","1"
"351",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas humilata",1,1.92897885646275e-06,0.2,4.21060958935991e-07,"303","144055","1"
"352",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas terrae",1,1.92897885646275e-06,0.2,4.21060958935991e-07,"328","311234","1"
"353",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Austwickia","Austwickia chelonae",1,1.92897885646275e-06,1,1.93057647013398e-06,"316","100225","1"
"354",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Leifsonia","Leifsonia aquatica",1,1.92897885646275e-06,0.2,4.14319072034287e-07,"354","144185","1"
"355",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Leifsonia","Leifsonia naganoensis",1,1.92897885646275e-06,0.2,4.14319072034287e-07,"494","150025","1"
"356",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Leifsonia","Leifsonia shinshuensis",1,1.92897885646275e-06,0.2,4.14319072034287e-07,"495","150026","1"
"357",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Leifsonia","Leifsonia xyli",1,1.92897885646275e-06,0.2,4.14319072034287e-07,"369","31966","1"
"358",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter crystallopoietes",1,1.92897885646275e-06,0.5,9.29005621376574e-07,"302","37928","1"
"359",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter antarcticus",1,1.92897885646275e-06,0.3,6.32422760693124e-07,"421","494023","1"
"360",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter psychrophenolicus",1,1.92897885646275e-06,0.3,6.32422760693124e-07,"487","257454","1"
"361",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter sulfureus",1,1.92897885646275e-06,0.3,6.32422760693124e-07,"304","43666","1"
"362",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Tersicoccus","Tersicoccus phoenicis",1,1.92897885646275e-06,0.5,9.29005621376574e-07,"454","554083","1"
"363",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes abujensis",1,1.92897885646275e-06,0.1,1.5944170226373e-07,"426","882441","1"
"364",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes bogorensis",1,1.92897885646275e-06,0.1,1.5944170226373e-07,"536","1610840","1"
"365",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes globisporus",1,1.92897885646275e-06,1,1.93057647013398e-06,"349","113565","1"
"366",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pilimelia","Pilimelia columellifera",1,1.92897885646275e-06,1,1.93057647013398e-06,"423","706574","1"
"367",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella defluvii",1,1.92897885646275e-06,0.1,2.67760386396578e-07,"522","1323361","1"
"368",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella equi",1,1.92897885646275e-06,0.1,2.67760386396578e-07,"330","43767","1"
"369",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella soli",1,1.92897885646275e-06,0.1,2.67760386396578e-07,"553","1543852","1"
"370",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella subtropica",1,1.92897885646275e-06,0.1,2.67760386396578e-07,"568","2545757","1"
"371",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Rhodococcus","Rhodococcus antrifimi",1,1.92897885646275e-06,0.1,2.67760386396578e-07,"521","1676396","1"
"372",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella albertanoniae",1,1.92897885646275e-06,0.1,1.41795707169779e-07,"501","1266829","1"
"373",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella antibiotica",1,1.92897885646275e-06,0.1,1.41795707169779e-07,"317","190195","1"
"374",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella endophytica",1,1.92897885646275e-06,0.1,1.41795707169779e-07,"341","913948","1"
"375",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella flavida",1,1.92897885646275e-06,0.1,1.41795707169779e-07,"473","182640","1"
"376",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella pittospori",1,1.92897885646275e-06,0.1,1.41795707169779e-07,"432","722689","1"
"377",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella swartbergensis",1,1.92897885646275e-06,0.1,1.41795707169779e-07,"430","324852","1"
"378",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides aquiterrae",1,1.92897885646275e-06,0.6,1.13862269954684e-06,"461","203799","1"
"379",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides caricicola",1,1.92897885646275e-06,0.6,1.13862269954684e-06,"456","634770","1"
"380",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",1,1.92897885646275e-06,0.4,7.94208166976199e-07,"532","1921566","1"
"381",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides endophyticus",1,1.92897885646275e-06,1,2.02700032437085e-06,"512","1353775","1"
"382",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides houyundeii",1,1.92897885646275e-06,1.1,2.07229602141669e-06,"555","2045452","1"
"383",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",1,1.92897885646275e-06,0.4,7.94208166976199e-07,"410","397258","1"
"384",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmoribigeumensis",1,1.92897885646275e-06,1.1,2.13373300042492e-06,"516","433649","1"
"385",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides opuntiae",1,1.92897885646275e-06,0.5,9.65288235066991e-07,"345","1756185","1"
"386",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides panacihumi",1,1.92897885646275e-06,0.5,9.65288235066991e-07,"385","400774","1"
"387",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinokineospora","Actinokineospora baliensis",1,1.92897885646275e-06,1,1.91945197119324e-06,"441","547056","1"
"388",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola xanthii",1,1.92897885646275e-06,1,1.9288315546572e-06,"565","1912961","1"
"389",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema","Actinosynnema mirum",1,1.92897885646275e-06,0.2,3.24511544992898e-07,"386","40567","1"
"390",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis balhimycina",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"310","208443","1"
"391",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis bullii",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"338","941987","1"
"392",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis kentuckyensis",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"464","218823","1"
"393",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis lexingtonensis",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"472","218822","1"
"394",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis pretoriensis",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"459","218821","1"
"395",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis rifamycinica",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"463","287986","1"
"396",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis vancoresmycina",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"311","208444","1"
"397",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis vastitatis",1,1.92897885646275e-06,0.1,1.4026150886068e-07,"533","1905142","1"
"398",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea aerocolonigenes",1,1.92897885646275e-06,0.2,3.24511544992898e-07,"315","68170","1"
"399",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea chajnantorensis",1,1.92897885646275e-06,0.2,3.24511544992898e-07,"530","1784724","1"
"400",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flava",1,1.92897885646275e-06,0.2,3.24511544992898e-07,"350","103732","1"
"401",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea fradiae",1,1.92897885646275e-06,0.2,3.24511544992898e-07,"326","200378","1"
"402",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea jiangxiensis",1,1.92897885646275e-06,0.2,3.24511544992898e-07,"337","641025","1"
"403",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea rhizosphaerae",1,1.92897885646275e-06,0.2,3.24511544992898e-07,"529","2041025","1"
"404",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia saturnea",1,1.92897885646275e-06,1.3,2.56537377199628e-06,"351","33909","1"
"405",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura algeriensis",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"525","1679523","1"
"406",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura alkaliterrae",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"560","1735446","1"
"407",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura apis",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"429","755139","1"
"408",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura bangladeshensis",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"408","453573","1"
"409",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura chibensis",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"384","392828","1"
"410",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura chokoriensis",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"409","454156","1"
"411",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura cremea",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"442","1991","1"
"412",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura geliboluensis",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"427","882440","1"
"413",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura glauciflava",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"356","96101","1"
"414",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura macra",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"419","46164","1"
"415",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura madurae",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"366","1993","1"
"416",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura maheshkhaliensis",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"418","454157","1"
"417",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura mexicana",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"460","134959","1"
"418",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura meyerae",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"465","240840","1"
"419",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura syzygii",1,1.92897885646275e-06,0.1,1.28705098008932e-07,"518","1427538","1"
