"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"287",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes regularis",2,4.56774305531765e-06,2,4.56938148852159e-06,"294","52697","1"
"288",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes abujensis",2,4.56774305531765e-06,2,4.56937889649141e-06,"308","882441","1"
"289",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Plantactinospora","Plantactinospora endophytica",2,4.56774305531765e-06,1,2.28469074426085e-06,"316","673535","1"
"290",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Plantactinospora","Plantactinospora veratri",2,4.56774305531765e-06,1,2.28469074426085e-06,"334","1436122","1"
"291",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Rhizocola","Rhizocola hellebori",2,4.56774305531765e-06,2,4.5693814885217e-06,"331","1392758","1"
"292",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella endophytica",2,4.56774305531765e-06,1.5,3.42701272269975e-06,"284","913948","1"
"293",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",2,4.56774305531765e-06,1,2.28463027165563e-06,"338","1921566","1"
"294",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",2,4.56774305531765e-06,1,2.28463027165563e-06,"303","397258","1"
"295",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides intraradicalis",2,4.56774305531765e-06,2,4.5693814885217e-06,"340","1817596","1"
"296",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides opuntiae",2,4.56774305531765e-06,1,2.28469074426085e-06,"287","1756185","1"
"297",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides panacihumi",2,4.56774305531765e-06,1,2.28469074426085e-06,"299","400774","1"
"298",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides sediminis",2,4.56774305531765e-06,1,2.28468220018247e-06,"306","433648","1"
"299",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides terrigena",2,4.56774305531765e-06,1,2.28468220018247e-06,"305","424797","1"
"300",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora callitridis",2,4.56774305531765e-06,2,4.56938036991714e-06,"348","913944","1"
"301",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia acaciae",2,4.56774305531765e-06,2,4.5693814885217e-06,"311","1123023","1"
"302",NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Conexibacteraceae","Conexibacter","Conexibacter stalactiti",2,4.56774305531765e-06,2,4.5693814885217e-06,"346","1940611","1"
"303",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anoxybacillus","Anoxybacillus tepidamans",2,4.56774305531765e-06,2,4.5693814885217e-06,"275","265948","1"
"304",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus albus",2,4.56774305531765e-06,2.4,5.4219370950126e-06,"344","2026189","1"
"305",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus paramycoides",2,4.56774305531765e-06,3.3,7.5102090593556e-06,"345","2026194","1"
"306",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter urbisdiaboli",2,4.56774305531765e-06,2,4.56938713995089e-06,"347","1960589","1"
"307",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus fusiformis",2,4.56774305531765e-06,2,4.56938926794012e-06,"290","28031","1"
"308",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia circulans",2,4.56774305531765e-06,2,4.5693814885217e-06,"296","1397","1"
"309",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus kribbensis",2,4.56774305531765e-06,2,4.57693887646733e-06,"288","356658","1"
"310",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella","Sutcliffiella cohnii",2,4.56774305531765e-06,2.1,4.86842642831964e-06,"276","33932","1"
"311",NA,NA,"Bacillota","Bacilli","Bacillales","Salinicoccaceae","Lacicoccus","Lacicoccus qingdaonensis",2,4.56774305531765e-06,2.2,5.11080026505501e-06,"314","576118","1"
"312",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus brunensis",2,4.56774305531765e-06,1.8,4.19608530277543e-06,"317","198483","1"
"313",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus equorum",2,4.56774305531765e-06,3.2,7.23781522864689e-06,"298","201829","1"
"314",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus caccae",2,4.56774305531765e-06,2.2,4.95276610269445e-06,"292","317735","1"
"315",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus eurekensis",2,4.56774305531765e-06,2.1,4.91038681040783e-06,"324","1159753","1"
"316",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus entomophilus",2,4.56774305531765e-06,2,4.64708192006822e-06,"337","1160095","1"
"317",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus colini",2,4.56774305531765e-06,2.1,4.83439787101882e-06,"341","1819254","1"
"318",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus porcorum",2,4.56774305531765e-06,2.1,4.70232033904633e-06,"307","701526","1"
"319",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium chromiireducens",2,4.56774305531765e-06,2.2,4.91323657594264e-06,"321","225345","1"
"320",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",2,4.56774305531765e-06,2,4.5693814885217e-06,"350","2509240","1"
"321",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus",2,4.56774305531765e-06,2,4.5693814885217e-06,"280","116085","1"
"322",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans",2,4.56774305531765e-06,2,4.5693814885217e-06,"289","622312","1"
"323",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter secundus",2,4.56774305531765e-06,1,2.28469074426085e-06,"318","1501392","1"
"324",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Gabonia","Gabonia massiliensis",2,4.56774305531765e-06,1,2.28469074426085e-06,"336","1686296","1"
"325",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",2,4.56774305531765e-06,2,4.5693814885217e-06,"327","2585118","1"
"326",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Solitalea","Solitalea koreensis",2,4.56774305531765e-06,2,4.5693814885217e-06,"313","543615","1"
"327",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira moscoviensis",2,4.56774305531765e-06,2,4.5693814885217e-06,"315","42253","1"
"328",NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Lacipirellula","Lacipirellula limnantheis",2,4.56774305531765e-06,2,4.5693814885217e-06,"351","2528024","1"
"329",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia elaeis",2,4.56774305531765e-06,2,4.5693814885217e-06,"342","1770058","1"
"330",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium facile",2,4.56774305531765e-06,2,4.5693814885217e-06,"282","51670","1"
"331",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga arabica",2,4.56774305531765e-06,1,2.37787883077532e-06,"328","1128671","1"
"332",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga vignae",2,4.56774305531765e-06,1,2.37787883077532e-06,"330","1225564","1"
"333",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium liaoningense",2,4.56774305531765e-06,2.3,5.26662938307151e-06,"320","43992","1"
"334",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium gobiense",2,4.56774305531765e-06,1,2.28469074426085e-06,"301","410756","1"
"335",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium temperatum",2,4.56774305531765e-06,1,2.28469074426085e-06,"297","241416","1"
"336",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",2,4.56774305531765e-06,2,4.5693814885217e-06,"325","1230389","1"
"337",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Rhizorhabdus","Rhizorhabdus dicambivorans",2,4.56774305531765e-06,1,2.28469074426085e-06,"343","1850238","1"
"338",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Rhizorhabdus","Rhizorhabdus starnbergensis",2,4.56774305531765e-06,1,2.28469074426085e-06,"322","1007516","1"
"339",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas koreensis",2,4.56774305531765e-06,2,4.5693814885217e-06,"281","93064","1"
"340",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter","Curvibacter fontanus",2,4.56774305531765e-06,2,4.5693814885217e-06,"319","247486","1"
"341",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia","Ottowia beijingensis",2,4.56774305531765e-06,1,2.28469074426084e-06,"332","1207057","1"
"342",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia","Ottowia shaoguanensis",2,4.56774305531765e-06,1,2.28469074426084e-06,"335","1335047","1"
"343",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas","Caldimonas caldifontis",2,4.56774305531765e-06,2,4.61383294797815e-06,"333","1452508","1"
"344",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter koseri",2,4.56774305531765e-06,2.4,5.47644367726367e-06,"286","545","1"
"345",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter dublinensis",2,4.56774305531765e-06,3.3,7.47488805741434e-06,"304","413497","1"
"346",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter muytjensii",2,4.56774305531765e-06,2,4.60184206536489e-06,"285","1159613","1"
"347",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter oryzae",2,4.56774305531765e-06,2,4.5693814885217e-06,"310","498057","1"
"348",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",2,4.56774305531765e-06,2,4.5693814885217e-06,"309","520092","1"
"349",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter haemolyticus",2,4.56774305531765e-06,2.5,5.75718863572799e-06,"277","29430","1"
"350",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",2,4.56774305531765e-06,1.8,4.10928279815744e-06,"293","319939","1"
"351",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas nitroreducens",2,4.56774305531765e-06,2.5,5.79312196858636e-06,"291","46680","1"
"352",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Stenotrophobacter","Stenotrophobacter terrae",1,2.28387152765883e-06,1,2.28469074426085e-06,"503","1458337","1"
"353",NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Vicinamibacter","Vicinamibacter silvestris",1,2.28387152765883e-06,1,2.28469074426085e-06,"534","1612172","1"
"354",NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis",1,2.28387152765883e-06,1,2.28345471522007e-06,"497","1437612","1"
"355",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus colisei",1,2.28387152765883e-06,0.6,1.33258738149464e-06,"536","1564162","1"
"356",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus deserti",1,2.28387152765883e-06,0.6,1.33258738149464e-06,"560","2259033","1"
"357",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Geodermatophilus","Geodermatophilus pulveris",1,2.28387152765883e-06,1,2.28459607522127e-06,"538","1564159","1"
"358",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Petropleomorpha","Petropleomorpha daqingensis",1,2.28387152765883e-06,1,2.28206227120143e-06,"540","2026353","1"
"359",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Angustibacter","Angustibacter speluncae",1,2.28387152765883e-06,1,2.28386036059725e-06,"548","1940617","1"
"360",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces coeruleorubidus",1,2.28387152765883e-06,0.4,1.02359082786962e-06,"396","116188","1"
"361",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flavidovirens",1,2.28387152765883e-06,0.5,1.13753352772538e-06,"442","67298","1"
"362",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces graminifolii",1,2.28387152765883e-06,0.3,7.5622303572329e-07,"499","1266771","1"
"363",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces longisporus",1,2.28387152765883e-06,0.5,1.13753352772538e-06,"362","1948","1"
"364",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces neopeptinius",1,2.28387152765883e-06,1.5,3.41890915226628e-06,"430","486956","1"
"365",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces novaecaesareae",1,2.28387152765883e-06,0.3,7.5622303572329e-07,"409","68244","1"
"366",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces resistomycificus",1,2.28387152765883e-06,0.3,7.5622303572329e-07,"415","67356","1"
"367",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces roseoviolaceus",1,2.28387152765883e-06,0.4,1.02359082786962e-06,"363","67360","1"
"368",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Pedococcus","Pedococcus badiiscoriae",1,2.28387152765883e-06,1.5,3.41565895053839e-06,"473","642776","1"
"369",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces ramosus",1,2.28387152765883e-06,1,2.28469074426085e-06,"354","33879","1"
"370",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium album",1,2.28387152765883e-06,1,2.28469074426085e-06,"553","2053191","1"
"371",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium pumilum",1,2.28387152765883e-06,0.5,1.13329966807024e-06,"457","344165","1"
"372",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium terrae",1,2.28387152765883e-06,1,2.23653290831941e-06,"450","69369","1"
"373",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium terricola",1,2.28387152765883e-06,0.5,1.13329966807024e-06,"410","344163","1"
"374",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Promicromonosporaceae","Promicromonospora","Promicromonospora soli",1,2.28387152765883e-06,1,2.19816794120541e-06,"551","2035533","1"
"375",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa endophytica",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"522","1623397","1"
"376",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa hainanensis",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"438","560556","1"
"377",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa iriomotensis",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"370","234613","1"
"378",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa ishikariensis",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"361","137265","1"
"379",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa siamensis",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"378","926357","1"
"380",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium aurantiacum",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"401","35754","1"
"381",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium fulvum",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"399","53359","1"
"382",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium roseum",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"402","47989","1"
"383",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium thailandense",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"355","47849","1"
"384",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium vinaceum",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"398","53362","1"
"385",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes rhizophilus",1,2.28387152765883e-06,1,2.2837902621432e-06,"506","1416877","1"
"386",NA,NA,"Actinomycetota","Actinomycetes","Motilibacterales","Motilibacteraceae","Motilibacter","Motilibacter peucedani",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"376","598650","1"
"387",NA,NA,"Actinomycetota","Actinomycetes","Motilibacterales","Motilibacteraceae","Motilibacter","Motilibacter rhizosphaerae",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"377","598652","1"
"388",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium tuberculostearicum",1,2.28387152765883e-06,1,2.28446345037601e-06,"367","38304","1"
"389",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium kubicae",1,2.28387152765883e-06,0.2,5.49487094450136e-07,"466","120959","1"
"390",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium parascrofulaceum",1,2.28387152765883e-06,0.2,5.49487094450136e-07,"448","525368","1"
"391",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium simiae",1,2.28387152765883e-06,0.2,5.49487094450136e-07,"477","1784","1"
"392",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium triplex",1,2.28387152765883e-06,0.2,5.49487094450136e-07,"391","47839","1"
"393",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium holsaticum",1,2.28387152765883e-06,1,2.27654663003205e-06,"541","152142","1"
"394",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium madagascariense",1,2.28387152765883e-06,1,2.28469074426085e-06,"444","212765","1"
"395",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium malmesburyense",1,2.28387152765883e-06,1.2,2.74255016759659e-06,"527","1566886","1"
"396",NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella flavida",1,2.28387152765883e-06,1,2.28469074426085e-06,"390","363630","1"
"397",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella karoonensis",1,2.28387152765883e-06,1.5,3.42699643987606e-06,"471","324851","1"
"398",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides aestuarii",1,2.28387152765883e-06,1,2.28469074426085e-06,"352","252231","1"
"399",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides agariphilus",1,2.28387152765883e-06,2,4.51011815317486e-06,"425","433664","1"
"400",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides immobilis",1,2.28387152765883e-06,1,2.28469074426085e-06,"531","2049295","1"
"401",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides insulae",1,2.28387152765883e-06,1,2.28469074426085e-06,"414","394734","1"
"402",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides iriomotensis",1,2.28387152765883e-06,1,2.28469074426085e-06,"431","715784","1"
"403",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides panacisoli",1,2.28387152765883e-06,1,2.28469074426085e-06,"443","627624","1"
"404",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides taihuensis",1,2.28387152765883e-06,1,2.28469074426085e-06,"535","1835606","1"
"405",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium","Cutibacterium namnetense",1,2.28387152765883e-06,1,2.28486142533656e-06,"549","1574624","1"
"406",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinokineospora","Actinokineospora auranticolor",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"383","155976","1"
"407",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinokineospora","Actinokineospora riparia",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"403","39846","1"
"408",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia alaniniphila",1,2.28387152765883e-06,0.5,1.11895482823408e-06,"375","75291","1"
"409",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia dioxanivorans",1,2.28387152765883e-06,1,2.26413539595284e-06,"478","675635","1"
"410",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia khuvsgulensis",1,2.28387152765883e-06,0.5,1.14210069592372e-06,"445","673562","1"
"411",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia rhizophila",1,2.28387152765883e-06,0.5,1.14210069592372e-06,"434","709987","1"
"412",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yunnanensis",1,2.28387152765883e-06,0.5,1.11895482823408e-06,"385","58107","1"
"413",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Thermostaphylospora","Thermostaphylospora grisealba",1,2.28387152765883e-06,1,2.26413539595284e-06,"523","1490296","1"
"414",NA,NA,"Actinomycetota","Thermoleophilia","Miltoncostaeales","Miltoncostaeaceae","Miltoncostaea","Miltoncostaea marina",1,2.28387152765883e-06,1,2.28469074426085e-06,"562","2843215","1"
"415",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus alkalidiazotrophicus",1,2.28387152765883e-06,1.2,2.68359533128111e-06,"427","472963","1"
"416",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anoxybacillus","Anoxybacillus amylolyticus",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"373","294699","1"
"417",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anoxybacillus","Anoxybacillus caldiproteolyticus",1,2.28387152765883e-06,1,2.19816794120542e-06,"447","247480","1"
"418",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anoxybacillus","Anoxybacillus contaminans",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"469","225988","1"
"419",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anoxybacillus","Anoxybacillus voinovskiensis",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"465","230470","1"
"420",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus carboniphilus",1,2.28387152765883e-06,1,2.36173003303946e-06,"357","86663","1"
"421",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus fungorum",1,2.28387152765883e-06,1.1,2.59251339851752e-06,"464","2039284","1"
"422",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus seohaeanensis",1,2.28387152765883e-06,1,2.28469074426085e-06,"455","284580","1"
"423",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Ectobacillus","Ectobacillus funiculus",1,2.28387152765883e-06,1,2.28469174933257e-06,"366","137993","1"
"424",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia acidicola",1,2.28387152765883e-06,1,2.28469074426085e-06,"382","209389","1"
