"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"289",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae",1,4.42074922857926e-06,0.5,2.21079486918727e-06,"231","376804","1"
"290",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",1,4.42074922857926e-06,1,4.42158973837454e-06,"254","28118","1"
"291",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",1,4.42074922857926e-06,1,4.42160656841613e-06,"255","111105","1"
"292",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii",1,4.42074922857926e-06,1,4.42158973837454e-06,"256","328814","1"
"293",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium aquidurense",1,4.42074922857926e-06,0.5,2.11358702671299e-06,"223","362413","1"
"294",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium collinsii",1,4.42074922857926e-06,0.5,2.11358702671299e-06,"289","1114861","1"
"295",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Cystobacter","Cystobacter ferrugineus",1,4.42074922857926e-06,1,4.39176058966045e-06,"207","83449","1"
"296",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,4.42074922857926e-06,1,4.42158973837454e-06,"294","1325564","1"
"297",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia elaeis",1,4.42074922857926e-06,1,4.42158973837454e-06,"317","1770058","1"
"298",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,4.42074922857926e-06,1,4.42158973837454e-06,"303","1033741","1"
"299",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga ossetica",1,4.42074922857926e-06,0.3,1.47386324612485e-06,"312","1882682","1"
"300",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga rosea",1,4.42074922857926e-06,0.3,1.47386324612485e-06,"330","2715425","1"
"301",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga zambiensis",1,4.42074922857926e-06,0.3,1.47386324612485e-06,"260","864070","1"
"302",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Ensifer","Ensifer adhaerens",1,4.42074922857926e-06,0.5,2.21079486918727e-06,"287","106592","1"
"303",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Ensifer","Ensifer sesbaniae",1,4.42074922857926e-06,0.5,2.21079486918727e-06,"292","1214071","1"
"304",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Mycoplana","Mycoplana azooxidifex",1,4.42074922857926e-06,1,4.39749696206237e-06,"313","1636188","1"
"305",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter ovatus",1,4.42074922857926e-06,1.3,5.56685340740884e-06,"247","439529","1"
"306",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",1,4.42074922857926e-06,1,4.42158973837454e-06,"235","393310","1"
"307",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,4.42074922857926e-06,1,4.42158973837454e-06,"217","1385369","1"
"308",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas hengshuiensis",1,4.42074922857926e-06,1,4.42158973837454e-06,"321","1609977","1"
"309",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Azohydromonas","Azohydromonas ureilytica",1,4.42074922857926e-06,1,4.4145576237079e-06,"319","1778667","1"
"310",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,4.42074922857926e-06,1,4.42158973837454e-06,"250","40545","1"
"311",NA,NA,"Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosospira","Nitrosospira multiformis",1,4.42074922857926e-06,1,4.42158973837454e-06,"225","1231","1"
"312",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter universalis",1,4.42074922857926e-06,1.1,4.73233528489556e-06,"248","535744","1"
"313",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella aerogenes",1,4.42074922857926e-06,1,4.45349873200176e-06,"226","548","1"
"314",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudocitrobacter","Pseudocitrobacter faecalis",1,4.42074922857926e-06,2.1,9.175130700022e-06,"295","1398493","1"
"315",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella bongori",1,4.42074922857926e-06,1.9,8.23907764205828e-06,"249","54736","1"
"316",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella boydii",1,4.42074922857926e-06,1.2,5.28950163725402e-06,"280","621","1"
"317",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae",1,4.42074922857926e-06,1.2,5.46687933089941e-06,"196","622","1"
"318",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea deleyi",1,4.42074922857926e-06,1.1,4.850760186949e-06,"264","470932","1"
"319",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Winslowiella","Winslowiella iniecta",1,4.42074922857926e-06,1.2,5.11707371174515e-06,"307","1560201","1"
"320",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia marcescens",1,4.42074922857926e-06,1,4.48635338729653e-06,"204","615","1"
"321",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Agrilutibacter","Agrilutibacter niabensis",1,4.42074922857926e-06,0.2,8.84317947674907e-07,"234","380628","1"
"322",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter fragariae",1,4.42074922857926e-06,0.2,8.84317947674907e-07,"325","1537378","1"
"323",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter rhizosphaerae",1,4.42074922857926e-06,0.2,8.84317947674907e-07,"324","1537377","1"
"324",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter terricola",1,4.42074922857926e-06,0.2,8.84317947674907e-07,"304","1743261","1"
"325",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter tyrosinelyticus",1,4.42074922857926e-06,0.2,8.84317947674907e-07,"326","1537376","1"
"326",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas geniculata",1,4.42074922857926e-06,1,4.36758029938186e-06,"198","1336242","1"
"327",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",1,4.42074922857926e-06,1,4.42164082182028e-06,"284","1262585","1"
"328",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter tandoii",1,4.42074922857926e-06,1.4,6.16482916424776e-06,"258","202954","1"
"329",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Geopseudomonas","Geopseudomonas guangdongensis",1,4.42074922857926e-06,1,4.56945553997633e-06,"283","1245526","1"
"330",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",1,4.42074922857926e-06,1,4.42158973837454e-06,"305","1639998","1"
