"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces ulmi",1,2.29868147630519e-06,1,2.29250315267606e-06,"251","248902","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella flava",1,2.29868147630519e-06,1,2.29970172868579e-06,"300","349316","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella equi",1,2.29868147630519e-06,0.3,5.84442301946554e-07,"232","43767","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella subtropica",1,2.29868147630519e-06,0.3,5.84442301946554e-07,"379","2545757","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella flavida",1,2.29868147630519e-06,1,2.29952077128518e-06,"245","363630","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella hippodromi",1,2.29868147630519e-06,0.1,1.84365738555127e-07,"266","434347","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella jejuensis",1,2.29868147630519e-06,0.1,1.84365738555127e-07,"296","236068","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella karoonensis",1,2.29868147630519e-06,0.1,1.84365738555127e-07,"279","324851","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella podocarpi",1,2.29868147630519e-06,0.1,1.84365738555127e-07,"332","1572661","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella shirazensis",1,2.29868147630519e-06,0.1,1.84365738555127e-07,"312","1105143","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella solani",1,2.29868147630519e-06,0.1,1.84365738555127e-07,"295","236067","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella soli",1,2.29868147630519e-06,0.1,1.84365738555127e-07,"317","1124743","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides alpinus",1,2.29868147630519e-06,0.5,1.14808910183032e-06,"276","748909","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides astragali",1,2.29868147630519e-06,0.5,1.14808910183032e-06,"350","1776736","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides dokdonensis",1,2.29868147630519e-06,0.3,6.96893273762606e-07,"270","450734","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides iriomotensis",1,2.29868147630519e-06,1.3,2.97019178417346e-06,"277","715784","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides lianchengensis",1,2.29868147630519e-06,0.3,6.96893273762606e-07,"318","1045774","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marinisabuli",1,2.29868147630519e-06,0.3,6.96893273762606e-07,"268","419476","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides pyridinolyticus",1,2.29868147630519e-06,1,2.29762318623982e-06,"228","109465","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides solisilvae",1,2.29868147630519e-06,1.3,3.08109931529429e-06,"340","1542435","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus ginsengisoli",1,2.29868147630519e-06,1,2.29970172868579e-06,"302","363863","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flaviverrucosa",1,2.29868147630519e-06,0.2,3.55198209423387e-07,"297","200379","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea waywayandensis",1,2.29868147630519e-06,0.2,3.55198209423387e-07,"220","84724","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia ailaonensis",1,2.29868147630519e-06,0.5,1.23038254392946e-06,"307","367279","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia xishanensis",1,2.29868147630519e-06,0.5,1.23038254392946e-06,"355","630995","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura craniellae",1,2.29868147630519e-06,0.5,1.03908038178473e-06,"371","2231787","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus bingmayongensis",1,2.29868147630519e-06,1,2.29978171972759e-06,"316","1150157","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus paranthracis",1,2.29868147630519e-06,1,2.30004401941085e-06,"352","2026186","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus zanthoxyli",1,2.29868147630519e-06,0.2,4.59940345737158e-07,"353","2663026","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fermentibacillus","Fermentibacillus polygoni",1,2.29868147630519e-06,1,2.29970243291287e-06,"331","1652104","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter alkalisediminis",1,2.29868147630519e-06,1.1,2.4379286102531e-06,"287","935616","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter urbisdiaboli",1,2.29868147630519e-06,1.1,2.63112959734717e-06,"363","1960589","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus alkaliphilus",1,2.29868147630519e-06,0.9,2.16450785393549e-06,"327","1450019","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia circulans",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"250","1397","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia nealsonii",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"282","115979","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Paraliobacillus","Paraliobacillus zengyii",1,2.29868147630519e-06,1.1,2.59155255690889e-06,"358","2213194","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus kribbensis",1,2.29868147630519e-06,1,2.29970175298862e-06,"238","356658","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia aryabhattai",1,2.29868147630519e-06,0.2,4.59940345737158e-07,"274","1358420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",1,2.29868147630519e-06,0.2,4.59940345737158e-07,"221","86664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",1,2.29868147630519e-06,0.2,4.59940345737158e-07,"236","1404","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",1,2.29868147630519e-06,0.2,4.59940345737158e-07,"310","1226983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria marthii",1,2.29868147630519e-06,1.1,2.46567874162426e-06,"290","529731","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus lacus",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"342","1615953","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus translucens",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"362","2025489","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",1,2.29868147630519e-06,1,2.3018929044661e-06,"305","263476","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus bovicus",1,2.29868147630519e-06,1.7,3.92820215714431e-06,"247","69968","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus sediminis",1,2.29868147630519e-06,1.1,2.54125849652334e-06,"328","1432562","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus kloosii",1,2.29868147630519e-06,1,2.33029755720521e-06,"219","29384","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus piscifermentans",1,2.29868147630519e-06,1,2.3814062892247e-06,"227","70258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Catellicoccus","Catellicoccus marimammalium",1,2.29868147630519e-06,1,2.29970173204619e-06,"240","300419","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canintestini",1,2.29868147630519e-06,1,2.36372198829572e-06,"233","317010","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",1,2.29868147630519e-06,1.4,3.15580320820088e-06,"246","214095","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus durans",1,2.29868147630519e-06,1.2,2.70091388060844e-06,"226","53345","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus plantarum",1,2.29868147630519e-06,1.1,2.44003331940198e-06,"319","1077675","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pseudoavium",1,2.29868147630519e-06,1.2,2.67592752021817e-06,"223","44007","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus raffinosus",1,2.29868147630519e-06,1.1,2.48110748953798e-06,"218","71452","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus saigonensis",1,2.29868147630519e-06,1.1,2.54198631211129e-06,"344","1805431","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus hominis",1,2.29868147630519e-06,1.1,2.47426871007345e-06,"334","1423758","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lentilactobacillus","Lentilactobacillus farraginis",1,2.29868147630519e-06,1,2.29970147288075e-06,"253","390841","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium puniceum",1,2.29868147630519e-06,1,2.29976901065968e-06,"281","29367","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",1,2.29868147630519e-06,1,2.29970172868579e-06,"374","2509240","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus mediterraneensis",1,2.29868147630519e-06,0.5,1.1450034363963e-06,"348","1870984","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus murdochii",1,2.29868147630519e-06,0.5,1.1450034363963e-06,"265","411577","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii",1,2.29868147630519e-06,1.1,2.42062996817346e-06,"299","338188","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis",1,2.29868147630519e-06,0.7,1.60615483181495e-06,"367","1912896","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,2.29868147630519e-06,0.7,1.60615483181495e-06,"373","1912894","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae",1,2.29868147630519e-06,1.2,2.75962334918537e-06,"241","291644","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecihominis",1,2.29868147630519e-06,0.7,1.54185846350933e-06,"329","1472416","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa",1,2.29868147630519e-06,0.7,1.54185846350933e-06,"330","1472417","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas virosa",1,2.29868147630519e-06,1,2.29970172868579e-06,"283","544645","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",1,2.29868147630519e-06,1,2.29981842215855e-06,"278","111105","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii",1,2.29868147630519e-06,1.1,2.5985441285609e-06,"229","214856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,2.29868147630519e-06,1,2.29970172868579e-06,"311","1211813","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter luteus",1,2.29868147630519e-06,1,2.29970172868579e-06,"370","1789691","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,2.29868147630519e-06,1,2.29970172868579e-06,"346","1639646","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea",1,2.29868147630519e-06,1,2.29940495120637e-06,"298","296052","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea serpens",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"235","947013","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea soli",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"376","2321403","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Spirosomataceae","Dyadobacter","Dyadobacter endophyticus",1,2.29868147630519e-06,1,2.29952077128518e-06,"338","1749036","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium glaciei",1,2.29868147630519e-06,0.1,2.16389149835262e-07,"252","386300","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium granuli",1,2.29868147630519e-06,0.1,2.16389149835262e-07,"231","280093","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium terrigena",1,2.29868147630519e-06,1,2.29970172868579e-06,"259","402734","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium tructae",1,2.29868147630519e-06,0.1,2.16389149835262e-07,"315","1114873","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter agri",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"271","1149865","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter alluvionis",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"285","475253","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter borealis",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"284","475254","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter ginsengisoli",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"301","363852","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter ginsenosidimutans",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"294","687842","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter helvus",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"381","2563444","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter humi",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"335","1517591","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter humicola",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"343","1752078","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter jeongneungensis",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"237","947309","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter kyonggii",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"364","1926871","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter kyungheensis",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"321","1069985","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter miscanthi",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"368","2259170","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter psychrodurus",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"382","2530456","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter roseus",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"303","336820","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter sandarakinus",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"255","353156","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter soli",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"263","390242","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter suwonensis",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"230","332999","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter terrae",1,2.29868147630519e-06,0.1,1.33491600609887e-07,"258","405671","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexaceae","Oligoflexus","Oligoflexus tunisiensis",1,2.29868147630519e-06,1,2.29970172868579e-06,"324","708132","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia humi",1,2.29868147630519e-06,0.5,1.1403478092125e-06,"341","1591105","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia insulae",1,2.29868147630519e-06,0.5,1.1403478092125e-06,"260","1116389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Rhodoplanes","Rhodoplanes roseus",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"225","29409","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Rhodoplanes","Rhodoplanes serenus",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"273","200615","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium durans",1,2.29868147630519e-06,1,2.29970172868579e-06,"357","2202825","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",1,2.29868147630519e-06,1,2.29970172868579e-06,"309","1230389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter johrii",1,2.29868147630519e-06,1,2.29983604222846e-06,"288","445629","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pararhodobacter","Pararhodobacter aggregans",1,2.29868147630519e-06,1,2.29970223704767e-06,"264","404875","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter","Aurantiacibacter suaedae",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"378","2545755","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter","Aurantiacibacter xanthus",1,2.29868147630519e-06,0.5,1.14985086434289e-06,"347","1784712","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium lentum",1,2.29868147630519e-06,1,2.26361239640755e-06,"306","1219033","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas alpina",1,2.29868147630519e-06,0.3,7.66567242895263e-07,"293","653931","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas echinoides",1,2.29868147630519e-06,0.3,7.66567242895263e-07,"313","59803","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas mesophila",1,2.29868147630519e-06,1,2.29970172868579e-06,"366","2303576","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas montis",1,2.29868147630519e-06,0.3,6.31228266991354e-07,"356","2707068","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas oligophenolica",1,2.29868147630519e-06,0.3,7.66567242895263e-07,"304","301154","1",NA,NA,NA,NA,NA,NA,NA
