"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"281",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium mexicanum",1,2.76227069700377e-06,0.1,2.71094660180919e-07,"210","375549","1"
"282",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium shofinae",1,2.76227069700377e-06,0.1,2.71094660180919e-07,"281","1850094","1"
"283",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium xinjiangense",1,2.76227069700377e-06,0.1,2.71094660180919e-07,"188","28106","1"
"284",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amaricoccus","Amaricoccus macauensis",1,2.76227069700377e-06,1,2.76328587850384e-06,"177","57001","1"
"285",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus koreensis",1,2.76227069700377e-06,1,2.76328608584947e-06,"186","290306","1"
"286",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum mangrovi",1,2.76227069700377e-06,1,2.76328643711413e-06,"270","1406880","1"
"287",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas asaccharolytica",1,2.76227069700377e-06,0.1,2.46016448202098e-07,"179","40681","1"
"288",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas glacialis",1,2.76227069700377e-06,0.1,2.46016448202098e-07,"247","658225","1"
"289",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas kaistensis",1,2.76227069700377e-06,1,2.76328587850384e-06,"202","298708","1"
"290",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",1,2.76227069700377e-06,1,2.76260068724402e-06,"194","940133","1"
"291",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas naasensis",1,2.76227069700377e-06,0.1,2.46016448202098e-07,"273","1344951","1"
"292",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas psychrolutea",1,2.76227069700377e-06,0.1,2.46016448202098e-07,"282","1259676","1"
"293",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter","Curvibacter fontanus",1,2.76227069700377e-06,0.2,5.3701393823339e-07,"258","247486","1"
"294",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas","Caldimonas meghalayensis",1,2.76227069700377e-06,1.5,4.10399549171613e-06,"274","1263962","1"
"295",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Piscinibacter","Piscinibacter gummiphilus",1,2.76227069700377e-06,0.5,1.38164293925192e-06,"266","946333","1"
"296",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,2.76227069700377e-06,1,2.76328587850384e-06,"220","40545","1"
"297",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,"Rhizobacter","Rhizobacter dauci",1,2.76227069700377e-06,0.5,1.38164293925192e-06,"213","431677","1"
"298",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria polysaccharea",1,2.76227069700377e-06,1,2.76341598222945e-06,"195","489","1"
"299",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea ananatis",1,2.76227069700377e-06,1,2.7632858565001e-06,"166","553","1"
"300",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter rhizophilus",1,2.76227069700377e-06,0.7,1.8333707456094e-06,"278","1781165","1"
"301",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter yangpyeongensis",1,2.76227069700377e-06,0.7,1.8333707456094e-06,"252","346182","1"
"302",NA,NA,"Pseudomonadota","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylobacter","Methylobacter luteus",1,2.76227069700377e-06,1,2.76328587850384e-06,"184","415","1"
"303",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gerneri",1,2.76227069700377e-06,1,2.76334610391689e-06,"260","1120926","1"
"304",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter piscicola",1,2.76227069700377e-06,1,2.76335920489962e-06,"302","2006115","1"
"305",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Stutzerimonas","Stutzerimonas stutzeri",1,2.76227069700377e-06,1,2.763287143985e-06,"200","316","1"
"306",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",1,2.76227069700377e-06,1,2.76328587850384e-06,"304","2497877","1"
